acc,COND,conf,COND2,lineup,cond__,effect1__,effect2__,estimate__,se__,lower__,upper__
0.787878787878788,present_serial_no warning,0,NA,NA,1,0.787878787878788,present_serial_no warning,8.024656246683428,0.3436083257381192,7.226602941337434,8.569819990473107
0.787878787878788,present_serial_warning,0,NA,NA,1,0.787878787878788,present_serial_warning,7.915795189861093,0.4105279300254768,7.087389837802946,8.560794816993969
0.797979797979798,absent_sequential_no warning,0,NA,NA,1,0.797979797979798,absent_sequential_no warning,8.08304216799525,0.27504417572094464,7.426359628321633,8.557999437816074
0.797979797979798,absent_sequential_warning,0,NA,NA,1,0.797979797979798,absent_sequential_warning,8.090655132470715,0.33364482411942914,7.219684289473199,8.628643439485685
0.797979797979798,absent_serial_no warning,0,NA,NA,1,0.797979797979798,absent_serial_no warning,8.053503493858013,0.34533229894421685,7.219736559709549,8.59348141619013
0.797979797979798,absent_serial_warning,0,NA,NA,1,0.797979797979798,absent_serial_warning,7.864041406117488,0.43306411857116617,7.071115279704468,8.521809557744167
0.797979797979798,present_sequential_no warning,0,NA,NA,1,0.797979797979798,present_sequential_no warning,8.081176968085213,0.3392883530826,7.232011364864632,8.615773526518696
0.797979797979798,present_sequential_warning,0,NA,NA,1,0.797979797979798,present_sequential_warning,8.190645982145934,0.2641563996963862,7.530366604132087,8.676001916474961
0.797979797979798,present_serial_no warning,0,NA,NA,1,0.797979797979798,present_serial_no warning,8.026049036269168,0.34363016236370286,7.224514607813641,8.57038070671691
0.797979797979798,present_serial_warning,0,NA,NA,1,0.797979797979798,present_serial_warning,7.921119203646075,0.41009520418831147,7.088923304116646,8.56482866410949
0.8080808080808082,absent_sequential_no warning,0,NA,NA,1,0.8080808080808082,absent_sequential_no warning,8.084185741046326,0.27595745811702077,7.425099240553357,8.559794224511185
0.8080808080808082,absent_sequential_warning,0,NA,NA,1,0.8080808080808082,absent_sequential_warning,8.091621058208654,0.3341808032708474,7.217766730520168,8.630299314290431
0.8080808080808082,absent_serial_no warning,0,NA,NA,1,0.8080808080808082,absent_serial_no warning,8.054983180729455,0.3453720800726507,7.218506050770463,8.595050725458593
0.8080808080808082,absent_serial_warning,0,NA,NA,1,0.8080808080808082,absent_serial_warning,7.865282742735956,0.4344415355462527,7.069814078405877,8.523540448491952
0.8080808080808082,present_sequential_no warning,0,NA,NA,1,0.8080808080808082,present_sequential_no warning,8.081705654638611,0.3397228630856469,7.2307642153203115,8.617055851319604
0.8080808080808082,present_sequential_warning,0,NA,NA,1,0.8080808080808082,present_sequential_warning,8.191718973426354,0.26428302447946767,7.530474908306933,8.677229871563279
0.8080808080808082,present_serial_no warning,0,NA,NA,1,0.8080808080808082,present_serial_no warning,8.027171707181047,0.3436462199106888,7.223506630009167,8.571931509396402
0.8080808080808082,present_serial_warning,0,NA,NA,1,0.8080808080808082,present_serial_warning,7.92503850415935,0.410066842059292,7.0896835658429564,8.567937028984982
0.8181818181818182,absent_sequential_no warning,0,NA,NA,1,0.8181818181818182,absent_sequential_no warning,8.085263036466833,0.27619407691445524,7.423966231792014,8.561022022519795
0.8181818181818182,absent_sequential_warning,0,NA,NA,1,0.8181818181818182,absent_sequential_warning,8.09231731402768,0.33443896775092663,7.215026823977791,8.63152475101025
0.8181818181818182,absent_serial_no warning,0,NA,NA,1,0.8181818181818182,absent_serial_no warning,8.055920450146232,0.345485009401532,7.217395112642193,8.59759355723723
0.8181818181818182,absent_serial_warning,0,NA,NA,1,0.8181818181818182,absent_serial_warning,7.866737629325649,0.43563031073801106,7.069245839276456,8.526344237910799
0.8181818181818182,present_sequential_no warning,0,NA,NA,1,0.8181818181818182,present_sequential_no warning,8.082301638450609,0.34035169618023664,7.22908439490344,8.618577992116672
0.8181818181818182,present_sequential_warning,0,NA,NA,1,0.8181818181818182,present_sequential_warning,8.19245239346563,0.26483363647584585,7.530275871155461,8.678245071083232
0.8181818181818182,present_serial_no warning,0,NA,NA,1,0.8181818181818182,present_serial_no warning,8.028619458577307,0.34388691950184475,7.223666107318221,8.5730373090321
0.8181818181818182,present_serial_warning,0,NA,NA,1,0.8181818181818182,present_serial_warning,7.929500972905416,0.41050129549257036,7.08967967160042,8.570605989249367
0.8282828282828284,absent_sequential_no warning,0,NA,NA,1,0.8282828282828284,absent_sequential_no warning,8.086334430690325,0.2769388013567203,7.422491075155158,8.563332334980206
0.8282828282828284,absent_sequential_warning,0,NA,NA,1,0.8282828282828284,absent_sequential_warning,8.09279762059159,0.3352915515851992,7.213114681149582,8.632574973323711
0.8282828282828284,absent_serial_no warning,0,NA,NA,1,0.8282828282828284,absent_serial_no warning,8.057000322527607,0.3454476909847133,7.216348969527815,8.5998998621343965
0.8282828282828284,absent_serial_warning,0,NA,NA,1,0.8282828282828284,absent_serial_warning,7.868114436884094,0.43719554739031563,7.068043431823906,8.527612455117861
0.8282828282828284,present_sequential_no warning,0,NA,NA,1,0.8282828282828284,present_sequential_no warning,8.082779882623978,0.34076573530135873,7.228356921388563,8.619624760623623
0.8282828282828284,present_sequential_warning,0,NA,NA,1,0.8282828282828284,present_sequential_warning,8.193224745001366,0.26545774196727195,7.529994519687469,8.678926244291098
0.8282828282828284,present_serial_no warning,0,NA,NA,1,0.8282828282828284,present_serial_no warning,8.029917897038462,0.34362714348124146,7.223927521159575,8.575280467333377
0.8282828282828284,present_serial_warning,0,NA,NA,1,0.8282828282828284,present_serial_warning,7.933495470082909,0.4101492170214453,7.090311033233642,8.574118647562694
0.8383838383838385,absent_sequential_no warning,0,NA,NA,1,0.8383838383838385,absent_sequential_no warning,8.08728639660016,0.2773468439983271,7.4220269710087345,8.565231001137983
0.8383838383838385,absent_sequential_warning,0,NA,NA,1,0.8383838383838385,absent_sequential_warning,8.093400227371252,0.33586285939004273,7.211937341168048,8.63358131399774
0.8383838383838385,absent_serial_no warning,0,NA,NA,1,0.8383838383838385,absent_serial_no warning,8.057903700512451,0.34583905082408384,7.214691221903917,8.601718981535225
0.8383838383838385,absent_serial_warning,0,NA,NA,1,0.8383838383838385,absent_serial_warning,7.869316592906067,0.43849730403735504,7.066299485341019,8.528976678821566
0.8383838383838385,present_sequential_no warning,0,NA,NA,1,0.8383838383838385,present_sequential_no warning,8.083656293572112,0.34137135911990146,7.22560131892374,8.620930620758076
0.8383838383838385,present_sequential_warning,0,NA,NA,1,0.8383838383838385,present_sequential_warning,8.193923987848567,0.265643753797908,7.5296667057741695,8.68067797600898
0.8383838383838385,present_serial_no warning,0,NA,NA,1,0.8383838383838385,present_serial_no warning,8.031093987634286,0.34400289823337216,7.2228242574084245,8.576880848568642
0.8383838383838385,present_serial_warning,0,NA,NA,1,0.8383838383838385,present_serial_warning,7.93742795590321,0.41020824738108824,7.091595474585397,8.57692979816912
0.8484848484848485,absent_sequential_no warning,0,NA,NA,1,0.8484848484848485,absent_sequential_no warning,8.088695867756545,0.277704226434648,7.4202363256547965,8.567106192584264
0.8484848484848485,absent_sequential_warning,0,NA,NA,1,0.8484848484848485,absent_sequential_warning,8.09404449218994,0.33638708128159367,7.210245394721557,8.634272249076966
0.8484848484848485,absent_serial_no warning,0,NA,NA,1,0.8484848484848485,absent_serial_no warning,8.059131921042292,0.3461540140004412,7.21434151847676,8.604043506586352
0.8484848484848485,absent_serial_warning,0,NA,NA,1,0.8484848484848485,absent_serial_warning,7.870556211108839,0.4395898904603389,7.0653165120631165,8.532554112788313
0.8484848484848485,present_sequential_no warning,0,NA,NA,1,0.8484848484848485,present_sequential_no warning,8.084189486178191,0.34179480188105754,7.222431800130191,8.621755648988184
0.8484848484848485,present_sequential_warning,0,NA,NA,1,0.8484848484848485,present_sequential_warning,8.194932525622725,0.26613937112289554,7.5287482430765245,8.681860258083837
0.8484848484848485,present_serial_no warning,0,NA,NA,1,0.8484848484848485,present_serial_no warning,8.032423824398393,0.34433187785235464,7.221597008333444,8.577876661252278
0.8484848484848485,present_serial_warning,0,NA,NA,1,0.8484848484848485,present_serial_warning,7.9417192637264815,0.4102003451825094,7.0926313217697805,8.579384008940675
0.8585858585858587,absent_sequential_no warning,0,NA,NA,1,0.8585858585858587,absent_sequential_no warning,8.089743119118314,0.2787191043535229,7.418154738826816,8.568878326674747
0.8585858585858587,absent_sequential_warning,0,NA,NA,1,0.8585858585858587,absent_sequential_warning,8.094754435057563,0.33733543428896884,7.207980148774428,8.635857312526177
0.8585858585858587,absent_serial_no warning,0,NA,NA,1,0.8585858585858587,absent_serial_no warning,8.059859804336329,0.34648497627710606,7.212711655140807,8.605324893414497
0.8585858585858587,absent_serial_warning,0,NA,NA,1,0.8585858585858587,absent_serial_warning,7.8717259985511525,0.4405589090548053,7.0640122365438485,8.53461661525165
0.8585858585858587,present_sequential_no warning,0,NA,NA,1,0.8585858585858587,present_sequential_no warning,8.084596093799112,0.3419724638136824,7.2201346695326265,8.622251352775264
0.8585858585858587,present_sequential_warning,0,NA,NA,1,0.8585858585858587,present_sequential_warning,8.195906270304233,0.2665255136483284,7.527870501439996,8.68310285763123
0.8585858585858587,present_serial_no warning,0,NA,NA,1,0.8585858585858587,present_serial_no warning,8.033157681034865,0.344924267720223,7.221080690853365,8.580477953521015
0.8585858585858587,present_serial_warning,0,NA,NA,1,0.8585858585858587,present_serial_warning,7.946523698443166,0.40942035299895463,7.091978880197019,8.583319619884223
0.8686868686868687,absent_sequential_no warning,0,NA,NA,1,0.8686868686868687,absent_sequential_no warning,8.090773020079215,0.2794831562072892,7.4163360783865135,8.571175004581168
0.8686868686868687,absent_sequential_warning,0,NA,NA,1,0.8686868686868687,absent_sequential_warning,8.09526346425345,0.3380332122857958,7.2057433381856475,8.636797353664079
0.8686868686868687,absent_serial_no warning,0,NA,NA,1,0.8686868686868687,absent_serial_no warning,8.061094782569082,0.34687119519118276,7.212506222857843,8.608442341258625
0.8686868686868687,absent_serial_warning,0,NA,NA,1,0.8686868686868687,absent_serial_warning,7.873011581604855,0.4414740579727499,7.062765435700375,8.535848339231494
0.8686868686868687,present_sequential_no warning,0,NA,NA,1,0.8686868686868687,present_sequential_no warning,8.08466296668842,0.3430542259229858,7.215950653407418,8.624144256017855
0.8686868686868687,present_sequential_warning,0,NA,NA,1,0.8686868686868687,present_sequential_warning,8.196587967511071,0.267010944189205,7.527628956067085,8.685065419551135
0.8686868686868687,present_serial_no warning,0,NA,NA,1,0.8686868686868687,present_serial_no warning,8.034470563322838,0.3453389341829045,7.219168784688537,8.582427612238067
0.8686868686868687,present_serial_warning,0,NA,NA,1,0.8686868686868687,present_serial_warning,7.950996368538841,0.4089293939516576,7.093101716027546,8.58615756002113
0.8787878787878789,absent_sequential_no warning,0,NA,NA,1,0.8787878787878789,absent_sequential_no warning,8.0914749893752,0.2795550155617542,7.4142161732730685,8.57309043311014
0.8787878787878789,absent_sequential_warning,0,NA,NA,1,0.8787878787878789,absent_sequential_warning,8.095749637769583,0.3388762007509417,7.202821132117528,8.638049747130808
0.8787878787878789,absent_serial_no warning,0,NA,NA,1,0.8787878787878789,absent_serial_no warning,8.062159452431079,0.3472848448820169,7.211661628658358,8.609756177584835
0.8787878787878789,absent_serial_warning,0,NA,NA,1,0.8787878787878789,absent_serial_warning,7.874185171755737,0.4430217861675412,7.0617622539972364,8.538209057719925
0.8787878787878789,present_sequential_no warning,0,NA,NA,1,0.8787878787878789,present_sequential_no warning,8.085043362908273,0.34359906383657096,7.214237396576566,8.625967073487505
0.8787878787878789,present_sequential_warning,0,NA,NA,1,0.8787878787878789,present_sequential_warning,8.19728839018671,0.26755428318971874,7.526884044166081,8.686481255502034
0.8787878787878789,present_serial_no warning,0,NA,NA,1,0.8787878787878789,present_serial_no warning,8.035787498599525,0.3459361813873624,7.218593035807759,8.584339825923026
0.8787878787878789,present_serial_warning,0,NA,NA,1,0.8787878787878789,present_serial_warning,7.954968171829459,0.40937168787352674,7.093463899492814,8.589234183985765
0.888888888888889,absent_sequential_no warning,0,NA,NA,1,0.888888888888889,absent_sequential_no warning,8.092557428537553,0.28015405662722265,7.4127500919936695,8.574689834346865
0.888888888888889,absent_sequential_warning,0,NA,NA,1,0.888888888888889,absent_sequential_warning,8.096199874721817,0.3393609041858703,7.200610092427753,8.639474169513248
0.888888888888889,absent_serial_no warning,0,NA,NA,1,0.888888888888889,absent_serial_no warning,8.063026760828416,0.34808490101574996,7.209056575045576,8.611380125074573
0.888888888888889,absent_serial_warning,0,NA,NA,1,0.888888888888889,absent_serial_warning,7.875193633003853,0.4444065016693871,7.060672076287113,8.540273214449755
0.888888888888889,present_sequential_no warning,0,NA,NA,1,0.888888888888889,present_sequential_no warning,8.085545024390726,0.3438690107898135,7.212714243743751,8.626605903486904
0.888888888888889,present_sequential_warning,0,NA,NA,1,0.888888888888889,present_sequential_warning,8.198138583728696,0.2679908545395825,7.526055948061281,8.68768549649889
0.888888888888889,present_serial_no warning,0,NA,NA,1,0.888888888888889,present_serial_no warning,8.037180746373728,0.34617838651520494,7.217107061970537,8.586359038724948
0.888888888888889,present_serial_warning,0,NA,NA,1,0.888888888888889,present_serial_warning,7.958863229643301,0.4088722403632127,7.093920411828963,8.591528866205323
0.8989898989898991,absent_sequential_no warning,0,NA,NA,1,0.8989898989898991,absent_sequential_no warning,8.093468401164646,0.2805327372614062,7.410829157129866,8.57699162510005
0.8989898989898991,absent_sequential_warning,0,NA,NA,1,0.8989898989898991,absent_sequential_warning,8.096693257902881,0.3404499102291162,7.198123552223673,8.640885880724406
0.8989898989898991,absent_serial_no warning,0,NA,NA,1,0.8989898989898991,absent_serial_no warning,8.064474379394225,0.34833923355648627,7.2077923474951975,8.613137041901274
0.8989898989898991,absent_serial_warning,0,NA,NA,1,0.8989898989898991,absent_serial_warning,7.876695385110055,0.4455954375356642,7.05941852116709,8.54137761517362
0.8989898989898991,present_sequential_no warning,0,NA,NA,1,0.8989898989898991,present_sequential_no warning,8.085992064309018,0.3446951433786602,7.2102042521599286,8.62700998503055
0.8989898989898991,present_sequential_warning,0,NA,NA,1,0.8989898989898991,present_sequential_warning,8.198377781250699,0.2684784368953597,7.524044853851826,8.688817654263174
0.8989898989898991,present_serial_no warning,0,NA,NA,1,0.8989898989898991,present_serial_no warning,8.038597693593225,0.3461643188563496,7.215560292769789,8.588190981403026
0.8989898989898991,present_serial_warning,0,NA,NA,1,0.8989898989898991,present_serial_warning,7.962406410583656,0.4077475524920412,7.094199530956423,8.593778297179417
0.9090909090909092,absent_sequential_no warning,0,NA,NA,1,0.9090909090909092,absent_sequential_no warning,8.094402398895138,0.280744140568003,7.410025743654557,8.579707502091134
0.9090909090909092,absent_sequential_warning,0,NA,NA,1,0.9090909090909092,absent_sequential_warning,8.097397427540102,0.3409114485064785,7.194799460783454,8.64125630287923
0.9090909090909092,absent_serial_no warning,0,NA,NA,1,0.9090909090909092,absent_serial_no warning,8.065490211819082,0.34872918693894833,7.20647146612022,8.615262964950098
0.9090909090909092,absent_serial_warning,0,NA,NA,1,0.9090909090909092,absent_serial_warning,7.877993770303946,0.4467136229257338,7.058060572162179,8.542912758636197
0.9090909090909092,present_sequential_no warning,0,NA,NA,1,0.9090909090909092,present_sequential_no warning,8.08623368370202,0.34562094449355607,7.209115696120396,8.627954038141414
0.9090909090909092,present_sequential_warning,0,NA,NA,1,0.9090909090909092,present_sequential_warning,8.198919845855865,0.2688826323214599,7.523034718636627,8.68978368424598
0.9090909090909092,present_serial_no warning,0,NA,NA,1,0.9090909090909092,present_serial_no warning,8.039907373181153,0.34637804230844477,7.214694448244748,8.590099471290234
0.9090909090909092,present_serial_warning,0,NA,NA,1,0.9090909090909092,present_serial_warning,7.966072258056771,0.4075494218638508,7.094813620093035,8.597644162492218
0.9191919191919192,absent_sequential_no warning,0,NA,NA,1,0.9191919191919192,absent_sequential_no warning,8.095755388030032,0.2811170263956113,7.408652052416931,8.581785262355384
0.9191919191919192,absent_sequential_warning,0,NA,NA,1,0.9191919191919192,absent_sequential_warning,8.097828061068153,0.3416928636973126,7.192227024915971,8.642873225571707
0.9191919191919192,absent_serial_no warning,0,NA,NA,1,0.9191919191919192,absent_serial_no warning,8.066361023612997,0.34898870945623867,7.2059620822531585,8.616610884806056
0.9191919191919192,absent_serial_warning,0,NA,NA,1,0.9191919191919192,absent_serial_warning,7.878695953954425,0.4475933995912711,7.056900319956316,8.545045133111067
0.9191919191919192,present_sequential_no warning,0,NA,NA,1,0.9191919191919192,present_sequential_no warning,8.086425813639227,0.34618696619364653,7.2068370190540785,8.629566069162355
0.9191919191919192,present_sequential_warning,0,NA,NA,1,0.9191919191919192,present_sequential_warning,8.199446217042112,0.26964678825514476,7.521596604030681,8.690633786780234
0.9191919191919192,present_serial_no warning,0,NA,NA,1,0.9191919191919192,present_serial_no warning,8.041017689321222,0.34679058056130946,7.213885815769701,8.592187835415283
0.9191919191919192,present_serial_warning,0,NA,NA,1,0.9191919191919192,present_serial_warning,7.969507040186965,0.4074695380837405,7.0947501655949265,8.600716935965652
0.9292929292929294,absent_sequential_no warning,0,NA,NA,1,0.9292929292929294,absent_sequential_no warning,8.096770623661076,0.28154000428437476,7.405360203541285,8.583695278143443
0.9292929292929294,absent_sequential_warning,0,NA,NA,1,0.9292929292929294,absent_sequential_warning,8.09797913241443,0.3428546771032347,7.19051539438116,8.6441438096309
0.9292929292929294,absent_serial_no warning,0,NA,NA,1,0.9292929292929294,absent_serial_no warning,8.067092123902517,0.34933262652627817,7.204878095230255,8.618370986649936
0.9292929292929294,absent_serial_warning,0,NA,NA,1,0.9292929292929294,absent_serial_warning,7.8797324596197384,0.4485885254081799,7.055740247796054,8.546627614698856
0.9292929292929294,present_sequential_no warning,0,NA,NA,1,0.9292929292929294,present_sequential_no warning,8.086680022814473,0.3465287879597253,7.205656930514564,8.629860037384878
0.9292929292929294,present_sequential_warning,0,NA,NA,1,0.9292929292929294,present_sequential_warning,8.199914689992305,0.2701554522827836,7.519278171175744,8.69216867879652
0.9292929292929294,present_serial_no warning,0,NA,NA,1,0.9292929292929294,present_serial_no warning,8.042311814549812,0.34722996849471116,7.212255198439186,8.594206847763866
0.9292929292929294,present_serial_warning,0,NA,NA,1,0.9292929292929294,present_serial_warning,7.9725492177020545,0.4078632038487657,7.0953106971569095,8.603374605892771
0.9393939393939394,absent_sequential_no warning,0,NA,NA,1,0.9393939393939394,absent_sequential_no warning,8.097846431389788,0.2820032088308019,7.404710160230338,8.584822578134553
0.9393939393939394,absent_sequential_warning,0,NA,NA,1,0.9393939393939394,absent_sequential_warning,8.098622270799142,0.3437230782824512,7.188974286164104,8.645724817503451
0.9393939393939394,absent_serial_no warning,0,NA,NA,1,0.9393939393939394,absent_serial_no warning,8.068137228179637,0.3493571733814777,7.202601181987105,8.62017930631982
0.9393939393939394,absent_serial_warning,0,NA,NA,1,0.9393939393939394,absent_serial_warning,7.88140371233659,0.4498554402847761,7.05427820973587,8.548930169503308
0.9393939393939394,present_sequential_no warning,0,NA,NA,1,0.9393939393939394,present_sequential_no warning,8.087178861326024,0.3469912047812658,7.2035372028776274,8.631288018140669
0.9393939393939394,present_sequential_warning,0,NA,NA,1,0.9393939393939394,present_sequential_warning,8.200638336686442,0.27060503598401736,7.519047918291245,8.693962646992539
0.9393939393939394,present_serial_no warning,0,NA,NA,1,0.9393939393939394,present_serial_no warning,8.04321523966311,0.3481039940109466,7.211591490313968,8.595737352463491
0.9393939393939394,present_serial_warning,0,NA,NA,1,0.9393939393939394,present_serial_warning,7.975937745484588,0.40765595201650795,7.095199422899689,8.607370210340664
0.9494949494949496,absent_sequential_no warning,0,NA,NA,1,0.9494949494949496,absent_sequential_no warning,8.099005584979526,0.2825266684228936,7.40242384118046,8.586484277795885
0.9494949494949496,absent_sequential_warning,0,NA,NA,1,0.9494949494949496,absent_sequential_warning,8.09900313212654,0.34420667346141065,7.187184856169712,8.646632153757121
0.9494949494949496,absent_serial_no warning,0,NA,NA,1,0.9494949494949496,absent_serial_no warning,8.069483823315597,0.34973940663024666,7.201433644264343,8.622045437959159
0.9494949494949496,absent_serial_warning,0,NA,NA,1,0.9494949494949496,absent_serial_warning,7.883112091371284,0.4502342574515852,7.05266511259946,8.551313673947604
0.9494949494949496,present_sequential_no warning,0,NA,NA,1,0.9494949494949496,present_sequential_no warning,8.08724888507622,0.3479841665583182,7.201308132259908,8.632333397917213
0.9494949494949496,present_sequential_warning,0,NA,NA,1,0.9494949494949496,present_sequential_warning,8.20074601529954,0.2708598353323187,7.517036292516059,8.695493833749822
0.9494949494949496,present_serial_no warning,0,NA,NA,1,0.9494949494949496,present_serial_no warning,8.04431155068021,0.34826373971970487,7.211238869562666,8.596731223628707
0.9494949494949496,present_serial_warning,0,NA,NA,1,0.9494949494949496,present_serial_warning,7.979343695830057,0.4073772679677042,7.095449334238643,8.610780182016995
0.9595959595959597,absent_sequential_no warning,0,NA,NA,1,0.9595959595959597,absent_sequential_no warning,8.09978715639107,0.2828110637584545,7.399578965754765,8.58852767420977
0.9595959595959597,absent_sequential_warning,0,NA,NA,1,0.9595959595959597,absent_sequential_warning,8.099585615175387,0.34470681564848926,7.18445528792355,8.648215651272029
0.9595959595959597,absent_serial_no warning,0,NA,NA,1,0.9595959595959597,absent_serial_no warning,8.070765319238378,0.34961847123390255,7.199806484288253,8.623549439516252
0.9595959595959597,absent_serial_warning,0,NA,NA,1,0.9595959595959597,absent_serial_warning,7.884855315183236,0.4514714108743435,7.0513139518324115,8.55399239271788
0.9595959595959597,present_sequential_no warning,0,NA,NA,1,0.9595959595959597,present_sequential_no warning,8.087422155103312,0.34858287422386613,7.199908061913488,8.633037002840904
0.9595959595959597,present_sequential_warning,0,NA,NA,1,0.9595959595959597,present_sequential_warning,8.201179649460316,0.27116739786796823,7.515293530766516,8.696461323107636
0.9595959595959597,present_serial_no warning,0,NA,NA,1,0.9595959595959597,present_serial_no warning,8.045528704513476,0.34847661289221005,7.211024960340292,8.598310811414311
0.9595959595959597,present_serial_warning,0,NA,NA,1,0.9595959595959597,present_serial_warning,7.983343094917638,0.40661374915989545,7.0952796902844355,8.613070631972088
0.9696969696969697,absent_sequential_no warning,0,NA,NA,1,0.9696969696969697,absent_sequential_no warning,8.100649050852184,0.2835364570399551,7.398446902916057,8.590116212849383
0.9696969696969697,absent_sequential_warning,0,NA,NA,1,0.9696969696969697,absent_sequential_warning,8.100188295658791,0.3453872484084073,7.183246737373682,8.649427333448717
0.9696969696969697,absent_serial_no warning,0,NA,NA,1,0.9696969696969697,absent_serial_no warning,8.071594505910593,0.34975787324797697,7.19846875042485,8.626059597796838
0.9696969696969697,absent_serial_warning,0,NA,NA,1,0.9696969696969697,absent_serial_warning,7.885700473193275,0.45284983980998395,7.050306415972137,8.55533874125793
0.9696969696969697,present_sequential_no warning,0,NA,NA,1,0.9696969696969697,present_sequential_no warning,8.087691644330683,0.3491043790042552,7.198113418255725,8.633714415702107
0.9696969696969697,present_sequential_warning,0,NA,NA,1,0.9696969696969697,present_sequential_warning,8.202005662068505,0.27145993572344274,7.5139513347077305,8.698150652858054
0.9696969696969697,present_serial_no warning,0,NA,NA,1,0.9696969696969697,present_serial_no warning,8.046449479685286,0.3490935338218114,7.209732598618025,8.599457922315716
0.9696969696969697,present_serial_warning,0,NA,NA,1,0.9696969696969697,present_serial_warning,7.986768192577992,0.40639559901984823,7.095040184596159,8.615297743590702
0.9797979797979799,absent_sequential_no warning,0,NA,NA,1,0.9797979797979799,absent_sequential_no warning,8.10141513786207,0.28424528400101423,7.397452249475138,8.591898098749455
0.9797979797979799,absent_sequential_warning,0,NA,NA,1,0.9797979797979799,absent_sequential_warning,8.10072183534686,0.34572216489427987,7.181944422686408,8.65069303340963
0.9797979797979799,absent_serial_no warning,0,NA,NA,1,0.9797979797979799,absent_serial_no warning,8.072512512569295,0.3503001222176664,7.197717931205697,8.627362713076396
0.9797979797979799,absent_serial_warning,0,NA,NA,1,0.9797979797979799,absent_serial_warning,7.886878435060378,0.4534188672792064,7.048899313823511,8.557852746820926
0.9797979797979799,present_sequential_no warning,0,NA,NA,1,0.9797979797979799,present_sequential_no warning,8.08801133579413,0.3499425518386284,7.196474055526647,8.634391713311256
0.9797979797979799,present_sequential_warning,0,NA,NA,1,0.9797979797979799,present_sequential_warning,8.202497182272623,0.2722655397680309,7.512252644363704,8.698983136506962
0.9797979797979799,present_serial_no warning,0,NA,NA,1,0.9797979797979799,present_serial_no warning,8.047681198241914,0.3494121006319431,7.209807585572912,8.600802820171927
0.9797979797979799,present_serial_warning,0,NA,NA,1,0.9797979797979799,present_serial_warning,7.989534770574918,0.40658827883991394,7.095033370208686,8.617843806068807
0.98989898989899,absent_sequential_no warning,0,NA,NA,1,0.98989898989899,absent_sequential_no warning,8.102436297614286,0.28469241168356374,7.395102081348139,8.593467462762433
0.98989898989899,absent_sequential_warning,0,NA,NA,1,0.98989898989899,absent_sequential_warning,8.100945334527648,0.3463351538305408,7.1796061845081285,8.652095963827968
0.98989898989899,absent_serial_no warning,0,NA,NA,1,0.98989898989899,absent_serial_no warning,8.073361567038198,0.3511980585252602,7.196426073519386,8.630006364900089
0.98989898989899,absent_serial_warning,0,NA,NA,1,0.98989898989899,absent_serial_warning,7.887273160029924,0.45463541442330224,7.047756308485837,8.559552025239226
0.98989898989899,present_sequential_no warning,0,NA,NA,1,0.98989898989899,present_sequential_no warning,8.088244810693153,0.3503337099640665,7.194868893637597,8.635129435567825
0.98989898989899,present_sequential_warning,0,NA,NA,1,0.98989898989899,present_sequential_warning,8.203218192221843,0.27244410849174927,7.511015735444646,8.69979941771702
0.98989898989899,present_serial_no warning,0,NA,NA,1,0.98989898989899,present_serial_no warning,8.048892042628884,0.34968851963114134,7.209708916182343,8.602519836852627
0.98989898989899,present_serial_warning,0,NA,NA,1,0.98989898989899,present_serial_warning,7.992677272166603,0.406421797160976,7.095296394576864,8.62098299554349
1,absent_sequential_no warning,0,NA,NA,1,1,absent_sequential_no warning,8.103393872874125,0.28549919461151696,7.39451021087213,8.595297682360012
1,absent_sequential_warning,0,NA,NA,1,1,absent_sequential_warning,8.101241102588528,0.3470087713603041,7.177933372008609,8.652692553609619
1,absent_serial_no warning,0,NA,NA,1,1,absent_serial_no warning,8.074262273190445,0.35159707683190966,7.195172254593413,8.631288369430827
1,absent_serial_warning,0,NA,NA,1,1,absent_serial_warning,7.888510906461037,0.45504681125394847,7.04652106760889,8.561161707151333
1,present_sequential_no warning,0,NA,NA,1,1,present_sequential_no warning,8.088644427719458,0.3507952896839506,7.1915477358763065,8.635133153949475
1,present_sequential_warning,0,NA,NA,1,1,present_sequential_warning,8.203788168038056,0.2727936562986298,7.508695824129227,8.700392777803913
1,present_serial_no warning,0,NA,NA,1,1,present_serial_no warning,8.04997203703963,0.3504788152335746,7.208623978256186,8.603531798137015
1,present_serial_warning,0,NA,NA,1,1,present_serial_warning,7.995981024826325,0.40628113959548007,7.095185042792178,8.623260279684372
