b_CONDabsent_nowarning,b_CONDabsent_warning,b_CONDpresent_nowarning,b_CONDpresent_warning
-3.0400776139102574,-1.363348679445733,0.07081597650993388,-0.31667793155063956
-4.405798795315554,-2.252739152363127,-0.7025095298246515,-0.8492922581728639
-3.8659309465229175,-2.3891204085300335,-1.2009121815874284,-0.791738888536531
-2.4751863750519,-1.822848656197972,-1.100252572399062,-1.1815923516754272
-4.752832919972163,-2.810564111634095,-1.0807422742839976,-1.2501827972033148
-1.8719074596577854,-1.270256844909815,-1.1263880718233161,-0.351829557367184
-4.297107539945803,-1.429913078222632,-2.6374156076476267,-0.9299368055925517
-2.1687584680987735,-1.3982995038947081,-0.943802801971973,-1.8102037520431358
-4.387590170214196,-1.2575823789004776,-0.4713081557928681,-0.6127539413744595
-3.300009442428219,-2.1704207155454407,-0.805353223135926,-1.0295246511649347
-3.2605602174418085,-1.5836453278311466,-1.368070093601359,-1.0134847937099314
-2.770197407022469,-1.691289481080865,-0.9751862716934409,-1.4737557839290365
-3.546168984366017,-2.1314651431471088,-1.9517143661998229,-1.0498755134566664
-3.730660838957968,-2.213922656842622,-0.94262132583875,-0.8677322552420398
-3.217983995179157,-0.09836514847959259,0.3069922521621661,-3.5600034431966594
-3.3136514632685072,-2.5420301414993935,-0.6216257915169919,-2.3728407712924304
-2.202664184518689,-0.9299293115949957,2.255547007781103,-1.100197216273799
-4.19682712549869,-2.0075228035166033,1.5456846743813868,-0.34368042306720886
-2.8584159855908386,0.019923216109506346,-1.0188812675532872,-0.4776786480318739
-3.7718222603066773,-0.682830681419002,-0.11974219431967309,-1.3501275020180612
-4.646418196917574,-2.4959417938832194,-0.08249917470021861,-1.6589228046317388
-3.356721463968226,-1.2759075351458051,-0.39588124798768787,-0.8538287976915672
-2.853858933034185,-1.262386376659216,-0.5720341601868111,-1.724051045928052
-3.2634300269927023,-2.1060569062099366,-0.41764796413855393,-1.3854094421416698
-2.156248433210884,-2.0412406294573153,-0.7154940431092348,-0.3333604123835737
-4.538982040169866,-1.7668184784866754,-1.7315549701588882,-2.725338376453771
-2.589042040480708,-1.5065931880975452,-0.6412804188081148,-0.3772397453164883
-2.6881160163282316,-3.1077417807548833,-1.238381186919645,-0.8649760415559103
-2.9663244845907193,-1.141550716508044,1.3545122982766267,1.5902838370482577
-2.7941719149527864,-1.5196903704604225,-0.6687830529055379,-0.7726156521008175
-3.3385056969632743,-2.472099938327282,-0.6895611721757173,-0.8121382496244743
-2.687970371634938,-1.9728368292881269,-0.7088315413306567,-1.1659500983148807
-2.7535953760601575,-2.2822936486214043,-0.0434812506989415,-0.8266171336217842
-3.837133294809798,-2.2678809591864164,0.0953629806849141,-0.9189700550657981
-1.8363189098034682,-0.676473988041025,-4.272930602159509,-1.2036192440524252
-2.553465403545504,-0.7560890592749945,-3.66782405820255,-1.8176382510546771
-2.500544562434891,-0.9371115262383379,-1.634459846839491,-0.7105164146816003
-3.37701594488511,-5.739683978871089,-0.7418192727321535,-1.0406811118649772
-3.6543921683035836,-8.27252397005195,-1.6792414229271742,0.2951109064432991
-2.7221253187325436,-6.026834358298938,-0.9253383556822028,-1.4568383307488846
-4.142844213699117,-5.101451338075748,-0.6123936239652661,-2.0516128555198865
-1.660528162715237,-4.395979594533361,-1.154786399685758,-1.6948251019803395
-4.115585301900144,-3.548116700873121,0.3389335370830912,-0.7200542006445667
-4.41668776821151,-3.3077988896341495,-0.8059947967690178,-1.5271307764758106
-2.2696914891354494,-2.4744796260999538,-0.3342571253437963,0.052880861531744226
-1.765309168022544,-1.7286884642866793,0.45430404449861633,0.023602929264342334
-1.4610575983166685,-2.1794746035060153,0.7528508461018915,-0.43085036598345683
-2.127989251678255,-2.3455372282344857,1.1658703933148622,0.5592214229790621
-2.338542936877866,-3.9230194608417515,0.26583744531290737,-1.3304588235241859
-4.9527123572248755,-3.5536816844984283,-0.7794724006481555,-1.657386576938976
-3.2668690949447536,-4.04936145035421,-0.39532578105650246,-1.9561409870343984
-2.562585414267126,-4.229335755181889,-1.1744444479207132,-2.401165371440933
-2.9618701941846703,-1.6394371032007586,-0.821966681354958,-1.1031862479596286
-3.5289510613964747,-2.128079540127592,-1.084235232416832,-0.6803895439090794
-1.0161555011582812,-1.4177733628627562,0.777650514469401,0.9719385475223986
-1.3890958498221253,-0.09390895419311632,0.7926371712511103,0.6969587363489932
-2.994251577219989,-1.9335565989637558,0.007197114351812112,-2.714332543163799
-2.392340978253373,-1.124736688431064,0.20217513803696546,1.3326342136872875
-2.699509246630124,-1.9581548096774437,0.08850186634790332,-1.6424042356950268
-3.9874872729760433,-1.5544827808250403,-0.303938148779369,-0.790642717699688
-3.6482746518471707,-2.2009233894709164,-0.3175021510141865,-1.1573432826329981
-3.317930869519539,-3.041317190238212,-1.7803539843150584,-2.4803827910617655
-3.709513516429345,-2.369439773911342,-1.4072342732215555,-1.274781838353737
-2.515044289933043,-2.2777268645060413,-0.6348705401011546,-1.3166550526753567
-3.368678264627744,-2.332346077534312,0.07826472267327964,-0.08851050888633119
-4.307070700152654,-2.7819699081532385,-0.014299778750734689,-0.5708038720605831
-3.1687265302128584,-1.9404305711812901,-0.14461003409197198,-2.4603262187853487
-3.952703209513511,-2.7229435436871996,-0.9368894520370382,-1.1990266259298337
-2.2129915389202464,-2.1800494899511924,-1.041344007983525,-0.8428223409561592
-4.045140860942555,-2.1480108345131463,-2.299821387443792,-0.7212624536793969
-1.4791907657205723,-1.1963971211600555,0.40105326273321973,0.7632616090516333
-3.336733447728345,-1.9925809159843615,0.6071310232509556,-0.46257195219891495
-2.4155905230711565,-2.7178135004787713,-0.3001652947314552,-0.8489418143312798
-3.053423635243486,-2.2974068057809047,-0.08428341617210815,-1.1161029612666453
-3.0940008778540777,-2.5392666600214664,1.3697787141047666,-0.5124009274191977
-3.858508804977351,-1.9660447336640188,0.9340740390339575,-2.173472620248738
-3.525502248222883,-2.088511336001964,2.076808153141955,-2.382980204355646
-4.94938800856504,-1.2609031917111655,2.668319762277797,-3.213264929819128
-6.075297821092594,-1.7150743793035834,1.466384152126079,-0.8482741549734331
-4.420268283774475,-1.7938327030465044,-0.9564320976867661,-0.6495680830901356
-0.8553286450962954,-1.636641130810699,0.46577456981270715,-1.0285160043121258
-3.4482847792938265,-0.1467579287670053,0.24181222159519963,0.9174463700284644
-3.825291897608321,-0.5740402477190489,0.2367531371632966,0.07707627900952933
-1.9863268676789572,-1.0495808853300563,0.224741819647657,-0.05148115027331509
-3.4090958136585705,-1.69130593718757,-2.3629207445320857,0.8304269018346778
-2.3794778399322483,-2.347374063928233,-0.24504296957118027,-0.3291814493671704
-2.5933362456959017,-1.3478709318886442,-2.0604003798932164,-0.40230718303467305
-3.6456730652106097,-2.4816975911270966,-1.5402786925629999,-0.3026926245799451
-2.1710149767706253,-0.23782634611397038,-0.721830926931976,-0.2505834865350653
-3.0740563747113896,-0.802831988774156,0.2892536881306106,-0.18182045972670283
-2.879489392808147,-1.2428395798710685,-0.3229203246209906,-0.22414468379387564
-1.7147523829898101,-1.241410605978228,-0.05474554077722882,-0.31751724464987047
-4.022381385316975,-0.21602447386695567,-0.22239111837258013,-1.642847980814631
-2.0549454219898964,-2.2044174217798065,-0.6713226752387877,-1.1126299112756737
-2.6694823628619333,-1.9565223815951747,-0.7993720642934801,-1.3561118691780012
-4.380959400095698,-1.7722493829406165,-0.8366848978992245,-1.3719204273443693
-2.309764617622694,-1.966777918706734,-1.3678974648233857,-3.051823323913858
-4.336313928840763,-2.4852321639839494,-1.8412048438710844,-4.080428120613473
-1.9949224239477366,0.7201163115104149,0.6556285801677448,2.418451829173461
-1.4190760756610519,-0.9702927796381638,0.8823766785553793,0.792125620166603
-1.1418715640047052,0.19744086042154893,0.7352801343591491,1.6710557665920163
-1.246050875511059,0.5712498218117211,1.7537171569925865,1.2273492333656573
-0.7569182623043171,0.4124495551903687,1.1676604848919283,0.5939010788507344
-2.8606134998046024,-2.1044681193354147,0.45726099279709953,-0.4435985514396265
-3.739498150308881,-1.7392081515754432,1.5029660912272231,1.2441992625087555
-3.0101619144178993,-1.6722456530957623,0.7311038255341537,3.072766052033112
-1.9518082050532601,-2.160101142263223,-1.3737402055992167,2.87893526485724
-3.674128403376576,-1.8729316753479288,-0.8484135084547362,-1.043299283805483
-2.8860586834455306,-3.0521796495181923,-1.350894900658406,-1.8347911060907867
-3.519944964196926,-2.180148741701848,-0.5851634417797014,-0.19397725623308323
-1.9541438737635661,-0.2837247152481132,-0.6354084385862835,-0.5196144064770537
-3.7449535968300496,-1.5151268005804874,0.3650994545509624,-0.9218382996858651
-2.8481885254357624,-1.3163656829635142,-0.2792594022337434,0.227523580123263
-3.696376142330139,-2.0146897239112818,-0.305017086940508,-0.7598781063951743
-3.1362789252033614,-1.729929618063942,-0.8705683097267445,-0.8807040271999225
-3.515612050938731,-1.6691301298407362,-1.069126246581651,-1.012415082134954
-3.377973319856663,-2.5579424142925165,-1.0408260334146238,-1.1570695687699124
-3.233644270129225,-2.60931039574177,-0.6249981303404216,-0.7640572243956116
-3.363980093990309,-2.0342889535908033,-2.5806078546183504,-0.8351138834109907
-3.4752238689381425,-1.793085774187508,-3.0087113770086527,-0.9440240937840951
-2.8995262880051387,-3.5065028894558865,0.08352963312346837,-1.0659285474077438
-2.6974974407905177,-3.703981812304061,-0.8228079700565967,-1.3760021456485119
-4.15094953152579,-1.6473936084191274,-2.5844536570686256,0.033864314510666696
-2.0684891211697813,-0.9828779313229682,-1.1478688212516301,-1.4253714664042434
-1.9873452424184739,-1.6006339853368767,-0.8063038935475016,-0.9502245177811539
-4.276367829569484,-1.720626114049138,-0.7668860105849771,-1.150800034631178
-2.6631586694653624,0.18542528342891287,-0.782079831069246,-0.6635722742774816
-3.736742697242162,-0.663383464931967,-0.5962768516879174,-0.6669253031045815
-1.9744135976044133,-1.098298821982246,0.527830959314202,-0.14112964974009126
-2.4942908952155034,-0.9209843033808978,0.290865000660494,-0.00983371159375787
-3.4332043566591333,-2.183046521936491,-0.7049956588579362,-1.4352033057236218
-2.0398899984030736,-0.13671575787485138,0.3845045342650297,0.5852310163820535
-2.1760071965715153,-0.8055142023118355,0.32055831564237725,0.5201560611632471
-2.2127208885809977,-1.9604708741726202,0.0644162061286436,-1.168019970482117
-3.4934279696369193,-1.8891846931374818,0.3089625838474941,-0.33604490446736385
-3.011076461204044,-1.2713060397470983,-0.8270934524847288,-0.6089547046185422
-2.6631288090906824,-1.5559219691172068,2.8949437691502444,-1.2668033011643214
-3.102309658024296,-0.9047291595986391,2.0112613665005976,-0.44197862719696335
-2.860237167920105,-1.1383354419624867,1.4277807875830033,-0.7763291916146576
-2.3948362694807046,-1.6743045825861333,1.3667097487491058,-0.9510597195027071
-3.1356272217742056,-2.4508815997598106,2.0782560927477287,-0.4597475612048856
-3.1340270680714113,-1.9009309225103144,-0.25783464950988655,-1.4029440106868705
-3.962665157025315,-3.4485282170236,-1.4843713937866359,-0.11398762117337777
-3.001753372430213,-1.5617450936178683,-1.0240665178547559,-0.9884569466455658
-3.443268491439786,-2.120909476549265,-0.5285785915118284,-0.07773418813617
-1.8950422232138553,-1.0915062661201647,0.1421254018891196,-1.3200369610577953
-2.3344870698557356,-1.3506702574326779,0.06371736009073915,-1.892042501426381
-3.989107881132411,-0.9228450894681473,-0.30086915512944246,-2.245100857993372
-1.929800728450926,-1.224441548550669,0.3944866451726294,-0.14070686800819313
-2.4658121104480473,-1.442404008016005,-0.9098847512276885,-0.43522777000910334
-2.562370086758707,-2.3965346664808043,-0.6970503200784337,-1.2224942027363381
-3.5973338544598588,-2.1975457688253184,-0.0775929108042788,-1.0219762165079134
-2.531559641332756,-3.171272943103555,-0.9309319472826265,-0.48129660548792075
-3.5433415893152653,-2.2794243940973375,-1.4086165425043031,-0.8571239460834782
-3.1362818070468896,-1.8047506757875322,-1.4737112034462194,-1.1173210063393768
-2.3827426682382256,-1.544871220081129,-0.7469248838437481,-0.5082945821021978
-4.180323180304592,-2.125268079491998,-1.3715594016305601,0.6536961099567677
-2.2388809109845313,-1.5733684979802356,-0.6049494416837413,0.5652504801700952
-4.586344168323356,-1.3985995978173122,-1.2837685331109732,0.6902996939368602
-2.022658161090074,-2.060451576209677,-0.5943680291606217,-0.17506856766484236
-4.200328300590832,-1.8600173843986443,-1.3181457602235613,-0.05539889861373212
-3.1864186641051813,-1.3236168498306387,-0.5955923546857982,-1.062782544474269
-3.1260088863381896,-2.309949233225889,-1.2347049223800386,-0.47224964450607954
-2.271380723319002,-1.9627909076065329,-0.17374882823330884,-0.30408356636129863
-3.390477960568762,-1.4549865635496677,-0.34924342774545813,-1.0418950385896009
-3.2171002425950173,-1.2061516965289922,0.052376596229681015,0.039094489122451496
-2.8010483486899767,-1.5810864034752479,-1.2964796793057523,0.16738741432489557
-3.984320391250967,-1.5733205229279827,-1.0093779381979602,-0.6243776813825297
-2.2887699916566384,-1.940051048027749,-1.6401466792300607,-1.6304881522727526
-3.442975257232626,-1.703081024457637,-1.194901618019173,-3.3724471770044473
-4.250020985638203,-2.5746388628523507,-0.9796742518653091,-1.263393124296279
-3.4667307453665592,-2.659172447805912,-1.1885681294436503,-1.5386605763224883
-3.153409492011791,-2.763139494232035,-1.6533493830681645,-1.6283624031102861
-3.6011694781468897,-2.471332491022144,-0.975257131266511,-0.6416731099476075
-2.6146850309785714,-1.8590843145399105,-1.216918893923379,-1.5649313946523304
-4.338657883416119,-1.8286546144701084,-0.8610835725151896,-0.9284070931270355
-3.31748486707831,-2.5031277733138038,-0.6274994645455799,-0.8379642934088513
-4.408153950021191,-1.7867795622607976,-1.484512626579347,-1.6910847709315646
-4.190244507277221,-1.5697129775799845,-1.855906775617288,-1.70615575349107
-2.7810154104667744,-2.112724323219907,-0.5090782291528688,-0.6364328596326725
-3.374924942774753,-1.8129996684761487,-0.8840306448992413,-1.1807606989382666
-3.4211853822320886,-1.5760198624230075,-0.25862489963570046,-1.1568726792336113
-3.0711412603037975,-1.1247894979699078,-1.2038970174658201,-1.0669152180067165
-3.2280803724358837,-1.7513058396017431,-1.0125887717038806,-0.817848186994908
-2.7205794383672877,-2.4230548865128374,-1.1777728740744815,-1.1461972555883877
-3.559648208408139,-2.095084763839559,-0.5049741878106566,-1.0834759717274989
-2.651309308653177,-1.794466976065343,-1.1015612841198568,-0.5047993208329965
-3.4649002214400335,-2.0174641673559877,-1.008553756115811,-1.3310691167835735
-2.5476311900929702,-1.7881065650860033,0.20137968349302424,-1.0161741325499467
-4.382891877343852,-1.6524930351147724,-0.8307707630604708,-0.8331143884149788
-2.81458291944236,-1.5671768445145047,0.1500276508910236,-1.300111560585006
-2.642520388199535,-2.4241980299078456,-1.0039724695367063,-1.4234703499573038
-3.8370625975683,-2.4816853133431684,-0.7137405716381819,-0.8682373224746549
-3.594420437631985,-1.4790538389685521,-0.03881285376527341,-0.6476722586713765
-3.5680696488353147,-1.507515216440989,-0.05198006696730399,-0.6452492583371117
-2.0034695979066495,-3.291867690801448,-1.887760717657584,0.09784261167704798
-2.953408940361303,-3.6485445468401174,-2.5335550054410634,-1.6678111210728963
-3.0442648480025167,-1.6859299012295428,-2.9723926881444145,-0.9874473397329011
-3.147355706802075,-1.3767365251367925,-0.3862104882363805,-0.3907668241801349
-3.3958567709634604,-1.545832303313535,-0.5993143396849013,-0.5043877246356421
-3.418205281906887,-1.6748424748084605,0.10213317006765796,-0.9520551075476985
-4.480887112626103,-1.0440068140319407,-0.4204444420532251,-1.3790186514496925
-2.524590082671675,-4.217283276292332,-1.144512912807133,-0.7507184974804597
-3.3569980603548304,-1.903680751664939,-0.48204772662358425,-2.111592625644617
-3.556370818049619,-2.0465429028841906,-1.5577443149511963,-1.4633706078366597
-3.605127448064919,-2.080605228928727,-0.7787642880783403,-0.3469215154205609
-2.2779295748304835,-2.348263110660455,-0.6731308893737233,-0.3982027562669424
-4.611923979807927,-0.43271611075039906,-0.6675371612347143,0.10773492955741701
-2.5092261178663375,-0.5496619170525204,-1.564289128241721,-1.0005368119095623
-3.555041576495473,-2.4036652437124446,-1.1781872840350125,-0.5798584449736486
-2.5718783966886796,-2.313652466718158,-0.801379810400515,-1.6394310238956518
-5.967819969583779,-2.2758356056010585,-1.1072429686840886,-2.7437234944449886
-3.517529049407252,-1.2758065263954061,-2.067931688555034,-2.5171492649862333
-4.590505177689689,-2.119341965721625,-1.8004319322773135,-2.1009390563537895
-5.220183236237316,-2.0761716527339487,-1.9059404600511312,-1.5302741431752143
-3.6082477918918503,-2.968526648655715,-2.6992218675598068,-1.6811063057715978
-2.751757442045803,-2.035503619457701,-3.334451556201977,-1.122216793414682
-2.8566140653824537,-1.9570269382443637,-0.9436739793051332,-1.242959552672724
-2.9359569484510097,-1.6224042964760843,-0.5906136694105999,-1.7023821944838695
-3.278729312566808,-1.8798594087194749,-0.7929592092100896,-1.1420735112220204
-3.5444307926784333,-2.264751729673092,-0.9562553319239911,-0.6832368478539874
-3.025978669241946,-2.30458153249686,-2.1630484693089214,-0.416498951107825
-1.6860902960293547,-0.7039620700588864,-3.202587960716914,-0.8214531749951403
-3.846483613463965,-2.999236138373921,0.5721837387834311,-0.9033393121700765
-2.8336268587775373,-1.3430640010627202,1.2382734261668153,-0.31897337158567934
-3.202698372292794,-1.8973683841614757,-1.150172760226731,-1.6022627265243192
-2.1736753444721044,-0.5662035613245231,-0.01692964370846385,0.5181714546911114
-3.0357335359984807,-1.6372177272250592,-0.25086039395652276,-0.8588476722683603
-2.2987003863159754,-1.3909713242369655,-0.7746463211405472,-0.5245445585018351
-3.049847878362597,-2.3163222927787213,-0.8468397215802465,-0.8912609235973148
-2.0423998392611966,0.18706875191969372,0.25179301804895715,0.03560743329003489
-3.409505968918384,-0.5738645393016634,0.8593243392741944,-0.8148078578350357
-2.1084002973410665,-1.38086262942079,-0.9947759822869814,-1.0008325787438468
-1.8893739152964721,-1.789348588209328,-1.8481739001328694,-0.7471835483040669
-5.048532994431406,-2.5959789935624302,-0.9875606873081373,-1.5792759577294644
-4.2850583884351545,-2.6665253688619868,-1.3430455693325332,-1.9408304967988204
-4.282770459016331,-2.8957302419899165,-0.3975553918526505,-2.4236872663373457
-3.979927421348932,-2.109451695569776,-0.5066659278732762,-1.2271673328585067
-2.711260067931379,-1.8042416082444042,-0.816459094167182,-1.3549531438195719
-2.6685764398933167,-2.1012478627306272,-0.5348868604983723,-0.7609477548041904
-3.3201621710852534,-1.1010141927028028,-1.2945738851600443,0.7304217054810176
-2.836195271280105,-1.4333131258399414,-1.1469346262684859,-0.7740588673960495
-3.130802866257971,-1.869149662522421,-0.432389525337175,-1.2602768861042153
-1.6443627076841902,-0.21877147209697806,-3.937055220055524,0.4972526410527016
-3.27560672533449,1.3352012088130467,-1.9380527740068325,-1.341928608311631
-3.27439748247295,-2.42546806847747,-0.24222397566695353,-1.897737751896093
-3.2617114566159238,-2.5195488844783265,-0.35733470521515426,-1.440993744117817
-4.0072685347648225,-2.2374432158544084,-1.194494667760488,-2.0551443236892375
-3.176672209094999,-1.988235039844815,-0.6258052897689209,-0.291677071016325
-3.570270240565267,-1.9367908288937183,-0.47853221748880137,-2.1475762950950705
-2.8415938625533532,-1.7460845955898814,-1.0358155973159229,-0.9606575742109267
-3.043375737025966,-1.9732676977341916,-1.1909383675688379,-0.0527599172407142
-3.2547273355849806,-1.8904116224629157,-0.20230545690739402,-0.17781914526323664
-3.2288932526562406,-2.6968281191786057,-0.17785925332950484,-1.386987212393084
-2.950412937933707,-2.6976654188634526,-1.3852986819202804,-1.2335670964764645
-3.1064178755867964,-1.6711099816973156,-0.41562622935086635,-1.5155897866001544
-2.0951693740605855,-0.18069540337332393,1.2853038630318216,0.41259600382324413
-2.053268853926742,0.37528990384828387,2.327741651863557,0.9369103972225683
-2.338959490092394,-1.1431245498037208,2.4891620284028075,-0.3661131095871278
-2.1738523269689356,-0.8739658128591067,3.034645146610031,-0.742001849363148
-2.2554582376916588,-0.9535663674970355,1.684033252827649,-0.5552112269470058
-1.486123238546058,-0.33699669115455083,1.6225423473985356,-0.5246159222265189
-2.6274499246140923,-2.182765900125665,1.0079727112380594,0.5895388163075146
-0.7396841330957761,-0.7514499733253779,0.85476574284056694,0.566730839732024
-1.5497537310115317,-0.6399695067253285,0.47273582377801643,0.8946810641500902
-1.5087251411452576,-0.3990546937936815,0.6755036289179855,-0.5839531774210067
-1.6900876327786096,-0.16567201366326795,0.48413042704341114,0.014136839780557851
-1.480760269212515,0.09083258002294767,1.1636894579515362,0.023618459542536167
-1.12604968210951,-0.03384793381400393,0.7877958498645226,0.688259509526082
-2.477191650033736,-1.9461478842355682,0.8673091900314944,-0.6630784659344825
-2.377089899574271,-1.182291463189963,-1.0628190647792097,0.9612707319342508
-3.8466570720800117,-1.8712253775022794,-0.3247595451918928,0.40580500708229855
-4.078301934213647,-1.5305523760268465,-0.46128490622931473,0.4726216947812924
-2.8694072383758416,-1.7170468305806312,-0.16558565040581313,-0.02121054309766629
-3.957991702398986,-2.339086655287885,-0.7837642722777554,-0.3688474528573863
-2.1282668951954666,-1.0730171443203271,0.21264970635083935,-1.278964238506924
-3.7260556288955455,-2.793272018778618,-1.4955537745590968,-1.4121181374789116
-2.517209070255168,-3.6309262930033226,-1.0542781749246657,-1.52609880070932
-3.2686161941055674,-1.5584436090621736,-1.2835212833809362,-1.1184380771869118
-2.656197902576224,-2.412785248576704,-0.7562055738933392,-0.9584077154282061
-2.6018234803030413,-1.486254484953771,-0.6830512487442518,-0.6302730842115392
-2.6678624557392268,-2.133565795077011,-0.5437479596836622,-0.6530208417279353
-3.0680608545062205,-1.864193792473835,-0.39408540671734005,0.18411499861178982
-2.0489546472703335,0.10454659691549434,-0.2842827461124881,-2.06663892019411
-2.2653040898573678,-1.5549992322325619,-0.3991327140106859,-1.7967518136494767
-2.9718734716539776,-1.2873146470279127,-1.5203897792860233,-0.5031984525353461
-2.7675236345713103,-1.1237364707462183,-1.3134565793129178,-0.48801456357286704
-2.1943085400118267,-1.4610336431180153,-0.3475717501264259,0.3997132541028693
-3.47165654493239,-1.1155944997438678,-0.35012018186517135,-1.1795086572417943
-2.8061842100156067,-2.1592556170577484,1.032190423236716,0.8469398751124512
-4.047967445487046,-1.8942476144746652,-1.1249494739018848,-0.9006302520258124
-3.2802664927694174,-0.9375023556854194,-1.0933755030238967,-0.2581931627093524
-3.1870681554935127,-2.3204849053937586,-0.02957590556978392,-1.449175716249472
-3.6227352412580287,-1.690089482155714,-0.40056321430070396,-0.7607542631942547
-3.2608986829306397,-2.2058004739501147,-1.0847375221719657,-0.8653779555358467
-3.1757629648303145,-1.4969532129950638,-1.6994724483960049,-0.6364735438249308
-3.741991627190345,-2.8603496796213346,-0.6110309410738782,-1.1248054276212232
-2.384566950104924,-2.6325439792095104,-0.4586914625964853,-0.5102823790303813
-2.6413928853249415,-0.2555480663971813,0.03380428577916454,0.14618980582374072
-1.482786757814497,-0.12181830031959191,-0.17510397857375457,-0.13932048061869254
-3.4963806491523215,-2.281966670239545,1.5751469090219485,-0.17347355707000348
-3.5673237254728933,-2.2769585045202803,-0.6393832573362166,-0.6219903919794236
-3.295669478013428,-2.4779799355813394,-0.11866662872893599,-1.4072542620880868
-2.609582307554751,-2.5807642649593325,-1.8084176351641978,-0.7186598413190888
-2.4711667093048613,-2.302997289588588,-1.8788673672591727,-0.7606057363467243
-1.7694247414181254,-2.3886579728853485,-1.819935545402436,-1.123083910835298
-4.461536864799575,-1.705072465606574,-1.1188574278744408,-0.9900533560827276
-2.157676486469254,-2.0933127707126817,-1.0667785753461803,-0.969001331053873
-3.5723996826378235,-5.082011526826037,-1.1851894736759225,-0.8526769184699801
-3.5003659025086753,-1.0414466373154947,-0.7267684138732122,-0.8881589014942011
-2.4281466388299298,-2.4694960135553807,-1.7135222611656968,-1.3379613021827146
-3.6583781132146367,-1.1670470492182121,-1.5881168631093048,-1.274592138575526
-2.7268427626189236,-2.2222463900232055,-0.5899376478781135,-0.8557037730553742
-2.866168755445103,-2.4383869208366633,-0.5409857137576997,-0.8743379842485206
-2.982134754743568,-1.498744945624667,-1.0665243438720426,-0.860541262985723
-3.9984932607963666,-1.525494917690551,-1.5400080049475742,-0.9545884836369252
-2.976671753789402,-2.472694401942839,-0.5241924510870024,-1.6147763585266852
-3.2714632877413257,-3.6256708295992346,-0.6875890307016302,-1.000227264580242
-3.248730047983922,-3.2723408847532895,-0.4000740858616756,-1.0228573733841646
-3.5601024965336703,-2.29663107128691,-1.2314394248221578,-0.7930321738576845
-2.6839083327700917,-2.3981356015806536,-0.7046721567374863,-0.7887558396992589
-3.264943050110627,-1.8194173447144524,-0.9798823096200295,-0.4032230251699335
-3.512670859520247,-1.7844530578645588,-0.9881310947525409,-0.35389142118674743
-3.491987875324293,-2.4838843482888455,-1.332323625068858,-2.221780144377868
-3.7294467891005376,-2.47152032022774,-1.424518214330346,-3.0567594037911014
-2.6217816257414737,-0.7202068762252273,-0.9364394939051801,-3.000661660037479
-3.1319841995284317,-1.9655447179438656,-0.017712409007501248,-2.611178101439537
-3.148546886415864,-1.709849664342696,-0.38458637978776505,-2.425067495567981
-3.0521559254009873,-1.6015882356925544,0.05883251349148661,-0.6804035381161551
-3.0063581640625623,-1.4557080526541506,0.028910441077174266,-1.5099716467641828
-3.6918623964891264,-2.148563769297475,-1.3769463845318035,-1.781605030086256
-3.016317168602736,-1.7765942426570636,-0.8025687584992274,-0.6405021863911805
-3.5604250846097165,-1.7282738945312799,-0.9218167934633229,-1.0483590848098945
-4.1415487928964545,-3.04498679359223,-1.2213460158093146,-1.1198441760356852
-2.6419860575032557,-1.4075812573679531,-0.8526810676668946,-0.9173608462075389
-3.6669967986010463,-1.5685899703421087,-0.4857932975917667,-0.13986731270366057
-2.8837705473128117,-1.4113041331005838,-0.744553090547833,-1.2977489314664197
-3.8521035861008857,-3.3221176222654565,-1.0454243942740327,-0.7966554922254543
-2.4931138216590325,-2.8664952501426337,-0.6030305573917212,-0.8119604388290836
-3.3439303373397213,-0.9039519047862367,0.13827828201312028,-1.1689157275650368
-3.369134184198592,-0.7452295301276983,0.3126077170797605,-1.5104989026262894
-2.82652451934999,-1.1974244457323073,-0.4335506527025072,-0.5564300846192011
-2.4769447386163987,-1.7798102373907099,-0.06360150230385508,-0.534632317181533
-3.147220458108475,-2.0734545893613894,-0.22249490505717573,-0.6277985267924429
-2.241200572092475,0.5927726903562075,0.4331755465342196,-0.6566809948882257
-1.7629445521620972,-0.0963189624772572,-0.5629608077554574,-0.8795273720367376
-2.351162962405038,-0.9391618448180284,-0.23824636708618363,-0.7313491917722256
-2.7575393123515295,-0.9853969091317929,-0.968268377734753,-1.2932880659866102
-3.217889679150679,-1.4483236869702212,-0.5895805166549264,-1.3825126152939606
-2.9551869801283535,-1.4531490394252151,-0.5497834860069141,-0.6156963691034528
-4.303324013988822,-1.203241757495805,-1.3911680353579683,-0.8186980563879274
-2.9178719094846257,-2.7433593851101277,-2.8378222839618736,-1.544296709677228
-4.005143336874119,-2.071764087911135,-1.0718274425920922,-0.48313413913670517
-1.9655956314048906,-2.155780319525173,0.7064689763600431,0.004160106892501774
-2.9221263614976083,-0.9657191888974467,-0.19539843765648646,-0.11681417041320523
-1.4595173241126134,-0.7916657195524702,-0.42307464137964906,-0.3850089293133153
-3.63323039664028,-1.6912101468791647,-1.0463780165067345,-0.3320062448258355
-3.2673141469073506,-1.8871294833621117,-1.0592123504642867,-0.5110050338585181
-2.856019816834324,-1.5519287644910411,-0.6288785132870017,-0.8741841545128082
-3.020352555340262,-1.193167085195307,-0.23227712084950583,1.271711888662533
-2.942573873375325,-2.3018807142789512,-0.8708165203028981,-0.809540696921494
-3.7454426388545716,-2.3358821569510706,-1.22354172621732,-1.2854256976182128
