b_CONDabsent_nowarning,b_CONDabsent_warning,b_CONDpresent_nowarning,b_CONDpresent_warning
-0.47913217714179945,-1.8175942673198207,-0.3233605204877832,-0.6047989010302489
-1.477090889611327,-4.693874468235572,0.22387980471348595,0.791289685925881
-1.1936616183166457,-3.084455916538898,-0.6058403861945639,0.05440979795900586
-0.4434563265393114,-2.959625774464467,-0.868045772132565,-0.7220428628611584
-1.745748929956658,-2.8798848970340036,-0.4969486867516056,-1.0988846995268822
-0.8722688153063937,-3.6847198431344204,-0.4927843176824554,-0.4159389098537727
0.14141485323560182,-1.0634818690503784,-1.4892967014735843,1.4103435341024146
-0.7479179663218706,-1.6451653014492849,0.7695016641649395,-0.06783751780397305
-1.3432621285485078,-2.2302130070141466,-1.3756179036773482,-2.175450014669499
-1.3456198333801532,-2.2442445827104263,-1.6829840338154238,-1.9281838621828522
-0.8883187959256738,-1.5449090615645087,-1.8577872827373487,-1.154124974115469
-2.3501922682108787,-2.4291763738831764,-1.0261178718422532,-1.3186519730731474
-0.8794736688572241,-2.816287276149325,-0.593923073037919,-0.8644464857696669
-1.3383771133886537,-1.8569672582663448,-1.2168592950809052,-1.4251671141291802
-2.0052843456374676,-3.5947839390545835,-0.4029026008383575,-0.6442045198704356
-1.1233175198804803,-3.0806893526673234,0.12153514881280637,-0.5940540176125018
-1.022190049444526,-1.1059000987140637,-0.16958376612001116,-0.4058885034221371
-1.1804352721813687,-2.9662405111243,-1.2153567179354514,-0.5377835099215676
-2.3970250807281457,-3.383425961140922,-1.31144824546478,-1.4114597540385323
-1.1732498786061374,-0.9386761552591807,-1.6773034575225185,-0.112728482621062
-1.313982987422724,-2.2464974040482755,-0.08955033373055991,1.3197019185224212
-2.8022306561475228,-2.8832189425023107,-1.851129402427758,-1.7923064943132878
-0.7870819686851281,-2.7572125689991975,-0.9673947810721792,-0.45540068605997935
-1.1600724185426954,-2.603452445229339,-1.2761817996470834,-0.02716684823280273
-0.9807251509808205,-4.147374648814111,0.039218793640750184,-0.2575726086179118
0.28558567749347213,-1.4381201293335057,0.6623831353935986,2.2267386206116795
0.36246649105297635,-1.1441370813456986,0.4889891751790049,0.88167746559196
-0.49475729331346846,-2.2940243841702905,-0.8185153284513975,-0.024863530224855733
-1.6125041846253203,-2.00330548279398,-1.4873460640946006,-1.0492456647958783
-2.0286257097628333,-2.4034786633738734,2.5355222628319196,-1.7863473855714678
-1.210046373700762,0.5808942960810399,-1.08355035291453,-1.2165537304171028
-1.139361168884938,-3.1775162615445716,-0.3305201811816114,-0.4735039359841503
-2.4616160126921756,-2.014691824754598,-2.111788361804048,-1.5777531865266268
-1.726457199079136,-3.5314191393352314,-1.457984978230668,-1.2639757902963693
-1.2389764553306961,-3.8601179771290615,-0.35300594808249736,-1.266519756706308
-1.5800098413123786,-3.6889404046695504,-1.693285058412506,-1.2433064274306005
-1.630514973897447,-2.179730144347892,-1.5552223544675963,-1.8674526765950124
-3.3189520216849107,-3.0563153894173483,-2.2750204061153125,-0.7533284420653532
-1.438399844515474,-2.344502051521701,-0.39340376515894665,-0.7202529917610629
-2.329060502520106,-3.862046270673609,-1.396134165952494,-1.6136671395632867
-2.3936215477749547,-2.5224586559089404,-0.6272692754531168,-1.4005815942989417
-0.5670298826688361,-2.600338835414043,0.551401738665779,-1.7506350301008557
-0.8469201456189825,-2.120957827456472,-0.5611857359149708,-1.6781643983003705
-1.3597716641662767,-2.0599191388150935,-0.1568120714735461,0.02801949139225754
-0.4471045691113705,-1.6561235782833512,1.0955943219005135,0.4736148806825012
0.3745813665319512,-1.2463686809609436,0.18885740414657617,0.2784263918200076
-1.254456212726542,-1.7169932753326036,-0.7275860344891396,-0.10860421969969444
-1.1640689677597948,-2.3635440284761433,-0.7954614875724045,-0.12445246289171506
-0.9940708224817144,-3.8220359720612413,1.7224555550920706,-0.9748194494271216
-1.5500800863800392,-2.6288747793649714,1.8440962180056102,-0.31946915455885444
-0.5459411912116501,-1.3887837019258982,0.42273569472276323,0.24624914730633302
-1.4502732534384613,-2.4558828500493552,-1.3542759908405402,-0.9744001215322707
-2.131353416971672,-2.356906824991817,-0.8355415253940659,-0.3690113427020019
-1.0042180979536681,-2.1714235498245795,0.7477276190161393,-1.6219444693422373
-0.5571624346110843,-1.9199325822469404,-0.06316538087491283,0.6524177184878586
-0.023183619697035997,-1.4142151378789307,0.11392566321940853,0.20824636903714308
-0.8606957157442386,-1.6725286910737223,-0.614667515639892,-0.8283272894774559
-1.4657711551668575,-0.05567391528290527,0.07853800907306752,-0.6500206956490836
-0.5178379187973406,-3.157413941043827,-0.6025147100543808,-0.07851489805435574
-1.0174375462252085,-1.3528692782255656,-2.929741811117242,-0.8795728568104483
-0.03579730716067115,-1.0882972914451654,0.10364115475849542,0.3128341459812062
-0.8190480606381392,-2.3391941318591933,2.109724707137401,-0.7103478687044812
-0.9532153622206619,-1.541913085320981,-1.7996495677032365,-0.02206182136903862
-1.8100142129707868,-3.742465083260406,-5.903216627151454,-1.0141247870181254
-1.509969718148802,-2.452593639085862,-4.5502534507939325,-2.1305471955624355
-1.7011505486904073,-3.6494875296365414,-1.0771197196669806,-1.4732247226300863
-2.6826960269374465,-3.4251395061156455,-2.820486954153788,-1.4592045391172297
-2.370018112407343,-2.952193170474868,-1.9513144726800589,-2.5842219520342473
-1.5776597439431552,-3.7801066528142915,-1.3932342902484065,-1.0840391926452462
-2.319764665874801,-3.553038278129695,-0.8481519140478777,-1.8858516965166054
-2.037687124085776,-4.167758784793298,-2.4633597491619064,-1.1878768511532427
-3.04140274748028,-4.389442049443219,-1.4160274836086268,-1.7506429626123599
-1.7717654727526755,-3.3662443463495166,-1.7178225637087843,-1.9491706249069396
-3.3693423456951965,-4.790758042011757,-1.8248076352127138,-2.029579638210175
-3.2914611224175716,-5.286673102952149,-3.0068568687797974,-3.487902351747119
-2.0839261749872255,-3.3024524787023806,-1.8773364582434913,-1.9727635358745885
-1.469088663823298,-3.48826275524503,-1.1610489556505281,-2.144939176300457
-1.594453846918333,-3.1141437969070362,-1.398727930592689,-1.6325143584338322
-1.5784294730324442,-2.498973636241471,-1.0685162196669244,-0.9818608280657534
-1.434584118785045,-2.125564987202359,0.8512809330535641,-1.095592555729965
-2.53941299748645,-4.533872326064659,-3.3850731129397875,-0.9285592551916958
-1.762851678182849,-3.4480504360173954,-2.7505060904125287,-1.259261240594492
-1.431713015710083,-2.153586969690021,-0.8551591333089812,-1.140372243563417
-3.0195518668827206,-2.1365855562961746,-2.6742510911120836,-1.4111667349782364
-0.5618182690564947,-2.811462694889658,0.5232171832601975,0.16650667238947547
-1.1096038499888026,-1.3702557646918287,-1.7654978731695745,-1.253669386602851
-1.6003770149817034,-3.1864418966357886,-1.0245790237601586,-0.8821807191231449
-0.4417783406280338,-1.3621565384192185,-2.0702761329531607,-0.4800015658080758
-0.9082743293652052,-0.7277010827823608,-2.283644434245756,-0.37689534578578077
-2.301703121345379,-2.8449273918537425,-1.7084351101321449,-2.3022758700509165
-0.5247023828118728,-3.81270306371593,-0.39932354017352545,0.07864468211358601
-1.5884776813087622,-1.4322522547273155,-1.0230852656669556,-0.08735146019400612
-0.9390616100648104,-4.0819160314898175,-1.1099621702070226,-1.4475894021321296
-0.8762357757564018,-0.6547614697790758,-0.6751443037687592,0.38954319021475703
-2.586732135245779,-2.788163509395271,-2.4222194136565096,-2.473451292056846
-1.1634563591747387,-1.7430341309311024,-1.173841707951304,-1.7103488117428478
-1.22153219215769,-1.433784843685251,-2.587200454348674,-0.16459148917013805
-1.2828614027175778,-1.9267718584520772,-0.4643638081023286,1.4874915285006927
-1.0824414586646187,-3.37698948789509,-0.37832584672222114,-0.5024712753940375
-2.061652659899479,-2.4361066965572817,-2.238291679567183,-0.13036296165701675
-1.204466885329505,-1.9704157974986745,-0.7687831203567173,-0.1425477895141774
-1.0816437070546312,-2.873579879983001,-1.4095652885118573,-1.6541582883293549
-1.5402111717173084,-2.0745942206286667,-0.7571566663608899,-0.523492825694146
-2.46623819096817,-2.8319945327895346,-1.979333018047469,-0.9181707150698107
0.2390526233571744,-0.19647690864681175,3.3989437787190404,0.4823783241402477
-1.2639180770833616,-2.5765125325971163,-1.8704467016801456,-0.29447674820898273
-1.0929892281428215,-3.2281468712901065,-1.4208977328109167,-0.752758193435202
0.5263238633930845,-0.4896480943597161,-0.1541960481071143,0.6295262293174403
0.16939529003646603,-2.053162581155397,0.551783273968338,0.44858120497784004
-0.4667070011118114,-5.174444988351881,-0.9098782141715881,-1.3115263763527223
-2.118656829054969,1.9528160293938222,-2.325750165639184,-1.4982853732255816
-2.097679938826096,-4.996644687138305,-1.2812445541423392,-1.7716788835510096
-2.60567550534024,-2.8579315155583265,-0.35003070516524987,-2.7923976391062713
-2.7064912375884327,-1.8313187072296093,-1.0379245970865845,-2.796842127185055
-2.0123108004101393,-3.2974402432307115,-1.2644058245497283,-1.1017033472372266
-1.95193256540362,-3.920714988313479,-1.5221425333202283,-1.0543962466980084
-1.3952119396025955,-2.9083198361367315,-0.9447853445668027,-1.4557046870035948
-0.99581903251911,-1.6654010795615666,-1.0840373044501843,-0.49850905552784835
-0.7626944567750669,-2.694576575576263,-0.5848465467913208,-0.23413679891016215
-2.15901359097619,-2.2942473899337275,-1.1670588416229193,-1.3029126995159048
-1.3544377965387484,-1.8874599521203501,-1.5918015341886302,-0.6298685040914331
-1.0593486101480392,-3.9411753304080004,-1.147112451789803,-0.8916696727307524
-1.757811454923961,-2.864484296145752,-1.1705632069816376,-2.0686773809611556
-1.3082856302605996,-2.190609031811057,-0.21668210241134486,-1.5790048613384733
-1.9344855740648499,-3.654306218184333,-1.095270002877399,-1.8770058617961305
-2.035229826620532,-3.341515572300817,-1.2828619719562313,-1.2647971284089223
-1.8632662416213974,-3.4710391235591445,-1.1177302064823669,-1.239429117378582
-1.6299898349386368,-2.1687498771834455,-2.0346269507312975,-0.8372503412741891
-2.2091538525021117,-4.710367259847265,-2.0879459890333414,-2.6988464773817813
-1.4200237336571164,-2.3714410287882948,-1.118373831852784,0.2520165155840464
-0.3566329794905042,-1.8331854907247929,-0.19132629767825995,0.12595051592761536
-1.1335048274244435,-1.9963825863195777,-0.8436062934200352,0.08373803854156389
-0.7403235726352245,-2.2919726875424877,-0.5393601008253445,-0.7944915915896755
-0.7520041216959447,-1.6746702144285848,0.22177863760483787,0.2783850761298239
-2.4085876059309688,-3.7414087240083527,-1.6007971735711506,-1.6149980200520062
-2.269301917727489,-4.249933905714414,-1.5880727653119715,-1.277477803097902
-2.114689239397289,-3.117638387875206,-1.5557740237073447,-1.4598768639456232
-1.8183477247863906,-3.322347503898046,-1.7369883267030775,-0.35013396721573575
-1.4561669627206975,-3.4462170122620495,-1.5340741603162293,-3.227932293067727
-2.2374113423553013,-3.5997792562235333,-1.6531332149339668,-1.0984562911984272
-0.8791916487189896,-0.41137396214504535,-0.2599888773347734,0.768844403168558
-1.8936230387116686,-4.272218194286559,-0.621129896576727,-1.1225273499992712
-2.4191476972125505,-1.728326491860925,1.7832594422750365,0.11901542436573134
-1.961562773970903,-4.58309738321843,-1.6519794644741939,-0.5691938280545551
-2.7151529745202287,-2.3058848866096,-1.7039975095652002,-1.7282150138264705
-1.0896805390544513,-4.086995514047169,-0.17060688461463924,-0.11832197991006173
-1.4325696723479164,-4.80859756362838,-2.2627363458301404,-1.277714198178066
-1.79666200374038,-4.780356500745648,-1.0144276345750247,-1.2666319801594272
-1.378559537625525,-6.148432937405917,-1.217195221118841,-0.9109820140157291
-1.3753194569453653,-4.57168810810722,-3.399888811901658,-0.702945240614838
-1.5148655571567438,-1.124670399623748,0.6287144298146503,-0.045016744459382904
-0.7443362043894345,-2.092358977043954,-1.538092033255597,0.5948189249295099
-2.171872638047622,-1.6733156149603918,-1.297973137234451,-0.25242855449725055
-0.7331885663569645,-4.421119669032508,-1.0782523400399988,-1.2284731214919438
-1.110653733607323,-3.9691975818106418,0.3127645821115992,-0.8585540253799602
-1.2061589956711478,-4.099755008455286,-1.4944828142105686,-1.5560032946548856
-2.1703130069873957,-2.3780056697788927,-0.7853128073131004,-0.9666099603617924
-1.6608527965535262,-4.576094584193074,-1.81388175567717,-0.9400815605705253
-1.8664206349051533,-4.90093613025208,-1.1356639440803118,-2.175625077582292
-1.5054665840139916,-2.2255585865959473,-1.2589102340237739,-1.1458577043201152
-2.2423541905303073,-6.4448977736255,-0.7551032952522265,-1.201582663006845
-2.3843468550634634,-2.4086846568044757,-3.456573450404426,-3.087132500540488
-1.7790857447882509,-2.8918231059842014,-2.291423257835632,-0.852950289816678
-2.2953786041059936,-0.19423429138669157,-1.5808314186307002,-1.7656802299589882
-1.9059669626715288,-2.4500327898087675,-1.482622824887621,-1.4446858438180221
-0.48907083037885696,-1.4117286536933809,-0.25084712368841655,-0.4149597797964007
-1.0903302799516195,-1.8311206568138783,-0.3914562190060882,0.16240547866108196
-1.8496432399603089,-3.1017012709899365,-2.2002358446677968,-1.8119046063953248
-2.144013277725167,-2.66381046477234,-2.1582225575378686,-1.1023797987068833
-2.0479416601627047,-3.3970044756506295,-1.5485829153145727,-2.261185628114454
-1.7451779717485714,-3.943151548813861,-1.464877733263491,-1.9542003247175959
-2.0027441162909407,-2.6504041423840117,-0.36910134599179206,-1.3712301856162579
-2.32514053014674,-2.430759102115341,-2.9630082000176867,-1.619328014015207
-2.635383332801157,-3.2210147393690045,1.5565429428163347,-1.307951619088061
-0.6764820871658934,-3.8913507982860307,-0.2228459272253689,-1.0124517323704856
-1.8744075223033758,-3.7108355508818383,-2.9324560361337837,-0.9764313627262979
-2.243403924537742,-2.573150196953898,-2.5337565893141383,-1.3119291188579656
-1.609643274390475,-3.6766443302051997,-3.009477254993935,-1.3900397879649438
-2.094353157936631,-3.5093513323759535,-3.244573866625457,-1.6290606017210518
-2.3273495497977534,-2.8750028783557506,-3.875833209702986,-1.647996439911235
-1.62756893393007,-5.5512450916594664,-1.9377438592437075,-0.8340293225459838
-2.3852725656119427,-3.195263410705825,-1.9143223790689756,-1.7592712574891918
-2.7261748004575126,-2.0583998520919904,-1.5828074158322378,-1.5541582554298852
-1.7970589744097245,-4.285351965196361,-1.8327866043674603,-2.392881999328138
-2.0644079022161983,-2.979809457058551,-1.5783662342122453,-1.856319976717309
-1.5413345837741845,-3.9518775383600477,-0.9466784952399981,-1.690698795741553
-0.851778850476125,-4.206791298263011,-1.1855968199158442,-1.2491473139200042
-2.2913245876653225,-3.863418862226184,-0.49280927994253365,-2.1969438302738964
-2.3390125422148733,-0.2683481572563048,-1.5752662924063614,-2.878766210234976
-1.947386446090286,0.4021592739858262,-1.836600222554574,-3.581493314620896
-2.1361246855957283,-4.456031235680017,-1.4894485163690956,-1.555504844191118
-1.0977220902369678,-1.5651642356221602,-2.437410737428687,-1.908972737996447
-1.5533579838054137,-2.7147189858321306,-2.9438050672044938,-1.246951681162927
-1.8160423883186032,-3.039601885612769,-1.6876933636732223,-1.2912221306665086
-2.6960760071287226,-4.312462075779177,-2.243316852985183,-3.0839893955649775
-2.7634315070691953,-4.655494607326429,-1.3915194766573384,-3.4130919231302284
-2.604441109889381,-2.943759302329216,-1.963514915276837,-1.4149692838062164
-1.1868488833403958,-2.811062528927942,-0.08445517732307639,0.03756523542725465
-1.0244044531918224,-0.8119374686289006,-0.3895207452602607,0.2340131355184949
-0.8441363471628274,-4.1006354269021665,-1.3654197919491204,0.07173936793960697
-0.5594030976246276,-4.159150190612653,-0.4750810691231474,-0.3062875971512113
-0.9961493946321783,-5.882571188196457,-0.7737742786311147,0.4080431039662124
0.21863392514556276,-1.0250072622107236,0.6283336886202696,1.7810083943474742
-0.9518185908214375,-4.097748754455898,-0.27716440221211186,-0.8327835853886236
-1.192972382313073,-3.9019993285185928,1.0245098016487026,-0.7940033734705038
-0.6246708395447788,-0.9902965869099286,-1.0414821392669005,-0.05682032655608933
-1.6815026448824832,-1.4000959794518604,-0.4557835623492485,-1.0792888505928238
-1.407736097232424,-1.509746314595115,-0.2928266315598453,-0.7793846839077093
-0.08739982399288035,-0.445490562445841,0.06255948746360687,1.6119805611755893
-0.7572294784941824,-0.5204638040463758,0.021459695745514352,0.08160344632469188
-0.5762955640226899,-0.29633652745893124,-0.0982244029633568,1.8213742030630107
-0.3602815667407347,-0.7788223698713872,-0.18915893665686065,-0.5125243214044173
-0.3972696975064631,-0.49967351316740927,0.9134958684930821,0.3838814657063041
-0.9990394311758428,-1.884883407292813,-0.9620053051759495,-1.2677291336954846
-1.4628887076879824,-3.414577615421681,0.113004891640798,-0.7417620561998669
-1.9202711140408688,-2.296209498831439,-1.2802238746027454,1.8557148609437177
-0.47033317868256735,-2.2357497044044807,0.8921525421282642,1.7098360281601148
-1.6487097738973973,-2.5363875954534327,-0.57356124195663,-1.0938296589842833
-1.518855080495958,-2.573893342392154,-1.5298465847263245,-1.4148885369782453
-3.2534071075723077,-4.715290525144939,-2.781857601079319,-2.9136611955341674
-3.2358241174134066,-3.8257643947697013,-2.43133756094762,-3.795779245303196
-1.6394505173761864,-2.4650221074049288,-0.44498129451482765,-0.9313283024444822
-1.2968699040094187,-2.855309046531862,-1.090146638625926,-4.374564107559466
-2.428217019406624,-2.5315357510175676,-1.0974546933528102,-4.757545201552049
-2.8321579383096473,-1.2870994322930067,-2.0919690994047135,-2.04671219393972
-1.183927004175818,-3.6917029036293543,-1.724757841178339,-2.429161645622214
-2.4154110035285683,-3.432462527775147,-1.4096790700057653,-1.900685357169263
-2.250125953113545,-2.783316671746319,-1.8499450272606408,-0.9645966361125422
-1.0225208350948471,-1.6302995089833776,-0.6939649609857415,-1.5025328072040247
-1.3166730339895454,-2.2838169329277775,-1.044412880059523,-1.1455135900280067
-2.106863220673767,-3.4906918936161655,-1.7432203087175855,-1.2412907094059165
-1.5628275804210794,-3.34734300816606,-1.7034261676955575,-1.5810504248058803
-1.896132038955526,-3.7652129303412263,-2.121124286234317,-2.4846222589086846
-4.4646057966286135,-6.201944711032761,-1.9025534598602354,-2.664687394072616
-3.1926406698380125,0.8111308930013338,-3.858063155401557,-0.7359380944574732
-3.027618709787436,1.2166675045250512,-3.506647584443592,-1.3730740567675064
-3.3296045367758342,0.18716925504557377,-4.275139101816814,-3.5260983808674955
-3.386527516870079,-2.7502725705412634,-3.4083680744330094,-2.8740388599470266
-1.4487551174590692,-5.295679666034718,-1.7710212231481026,-0.7653916125578953
-1.2734112379627935,-2.290328420899921,-1.097822059377556,-1.0675328889038387
-1.51421852125261,-3.3599379050407086,-0.942842914736604,-0.03424771900919382
-0.9062068714972354,-2.0764822353352494,-0.540895250921611,-0.8013528324534286
-1.5792523023601446,-2.5445131711172686,-1.1374924933846273,-1.0579209761659585
-1.4717476035122135,-6.075095219739179,-1.3546195830526937,-0.01746520390836462
-1.8791849060622077,-5.390531759089219,-1.3197317684138115,-0.2711591081950449
-1.6038177012784096,-2.5880637516198646,-1.1542448472826414,-0.5807123705335329
-1.9214368692776205,-4.801804789817541,-1.6577242613398964,-1.0590221757142833
-3.304091081466728,-3.5980562315032882,-0.5461398041053457,-4.991411071146972
-1.8540660560963982,-2.180956549398599,-0.7257358709174566,-5.540623908487332
-1.576800013035809,-3.1699991890677612,-0.25080180045113065,-0.9308470434383913
-0.08529458365267308,-2.7697082318887745,0.8482097254345299,0.8971672345938455
-0.30604017448112975,-1.7078640247957217,-0.22908708953556486,0.2301469008886035
-2.8727453619817416,-4.211108101682451,-3.064960574434082,-1.5521831673285833
-0.1390572000214497,-2.040846979653211,1.2870134701936908,0.8959148502078182
-1.218344445793424,-2.5705486071607546,0.6215454921456426,-0.8095336235148366
0.021646254209560886,-2.109328806622631,0.1319875043396797,-0.8259548699469441
-0.672693147066714,-0.9929079883109312,0.093764288440576,0.4363357703769765
2.1843058061184886,-1.1396402533305794,1.6998498951081011,1.813011740924861
2.2267698291743745,2.3544185241750695,2.1185120557615216,1.5412074680937893
-1.8999317062168062,-4.1485887331493405,-1.1418449887454887,-0.34869362193174214
-1.643728805593211,-1.7874455042961834,-1.803363612650612,-0.3599616894200098
-1.6049902249128833,-3.4454300639837,-1.0720759884652218,-1.408759156283415
-2.842368626418809,-3.3911966875964787,-1.5996995232086493,-1.2820711347751876
-1.8474484152681092,-3.4594204641635895,-1.3914162921442357,-0.8158691234035392
-3.2257352111082085,-4.016143207944402,-2.3884665662226676,-2.1916761323270695
-2.25668415527717,-3.8102065045055973,-1.2192486942752718,-1.7514360366074047
-2.1933164160755467,-4.8583884358821265,1.6866835312875386,-0.4794743108171786
0.013277648407505088,0.24661981172418623,-0.15252548654228185,-0.31184248120959945
-1.860299781018073,-2.6117938250410284,-2.6513018817029828,-1.61398896173386
-1.708057691318441,-3.808857469160112,-2.223076020840584,-2.0531727890918225
-2.6653578314196826,-5.005769352043077,-1.3554354332761818,-1.5195723198400284
-2.0131983294470004,-2.9930145606261704,-2.225939561452469,-1.5774367235805096
-1.1842982563215916,-2.1631721237252903,-2.0535891736538336,-2.039341272646899
-2.077075274303147,-5.606287928509033,-1.630757942311309,-1.8297563839643405
-1.9262609612638986,-2.7177198897272734,-0.9927680781995466,-2.184178102958024
-2.42147203367954,-2.664647644602574,-2.084797780324524,-2.116953802990758
-1.0574174131088563,-2.4505100255330787,-1.2551363072418729,1.2204540234266683
-1.5259250834621683,-2.237718643372916,-1.0917592466364183,0.6965632693903372
-1.8470113413156704,-2.432969091769219,-1.393673830140263,-1.8902868685635836
-0.6254010793850131,-1.0673760355173891,0.6665824148979647,1.4015144549348137
-2.456822164165831,-4.4447626839356955,0.2890859631982553,-1.4037251673048303
-1.664047691887566,-2.883746089689793,-0.19390981805854954,-0.08044866062381864
-1.3963040652919319,-3.166042206621469,0.6441374940199328,-0.20328189361325577
-1.606493718898268,-3.02801512733474,0.13548508723176614,0.38380430692752926
-1.360383784397245,-2.9686410095522935,0.2116947039764219,0.03838639069830981
-0.9242978297034056,-2.103647092514289,-0.33724598011129936,0.12395060118612927
-0.8668795014118795,-0.7073570826623441,0.2036711369263203,0.010098656698045393
-0.4065464513583348,-0.013246062955898072,-0.6728726926218378,0.5640340568991568
-1.2813704336275815,-2.448969499512333,-1.2482855518516713,-0.43668665691022895
-1.9229293904564844,-4.2915576954237915,-1.6848449695492418,-1.7288261584327351
-1.6253495251647676,-2.457429127334911,-1.1309335611653275,-0.7518852020764593
-1.7373148936372582,-3.147490760123492,-1.0027961137805619,-1.451276272310761
-1.56641687545835,-4.306469196874784,-3.2308223780299303,-2.516456312299449
-3.0663219638255055,-4.824980673706542,-4.5250120816501,-1.7102130984659123
-1.8032044341521585,-3.6854338274418472,-2.2884347463330186,0.36432258281033897
-1.196910369967314,-2.3693750110519125,-1.6821431110519791,-1.5067914729770262
-0.42444359538538307,-1.599120422854669,0.7942450084423417,-0.27110486327699895
-1.4100914076555346,0.23709281770079774,-1.5540973738441066,-0.8367617966738334
0.3130709212494415,-1.793158259818783,-0.3270083005256275,1.3004179427410214
-2.5555350830117836,-1.8388342330290972,-0.9744563990673781,-0.09814115900399076
-2.9317114087560894,-4.616276269509122,-1.0215143665505613,-1.6749645455258082
-0.7881192991059721,1.6777061070336106,0.22962550201695903,1.5722819307794296
-1.9469246330906052,-5.238366082211367,-1.7404848678650737,-2.1261570202496105
-1.98817414776793,-2.902644295735278,-2.9640679691461638,-3.490887081086726
-1.6635012786187175,-2.328862693707312,-1.444386872243456,-2.0758400600446025
-2.0800708405360036,-4.503124437066713,-2.184792645627405,0.05181600914673297
-1.2790658379239992,-3.061227989531048,-0.5557742511827699,-0.22863352683882274
-1.6749335178266942,-3.1344334062671484,1.1011800890196406,0.2965918397403443
-1.344689537547122,-2.812374831006611,0.021329838832153974,0.7491894599812524
-1.4801064863601152,-3.4119474498337183,-1.2259599459643336,-2.3200459298535274
-1.5908785444963653,-1.7726750948808658,-0.8404797537922343,-0.8896514093649526
-0.7393660496188011,-0.40461961831582893,1.6897968676376969,0.7811526983803644
-0.7646256360261374,-0.8373952188930008,1.1199973740756621,1.0232666089040852
-1.2415052632620545,-0.372040120165223,1.472772310820121,0.7032744074473198
-0.9777249218217963,-2.7256881996451927,0.7985708564944375,-0.2718621847283257
1.0560032886488133,-1.94111798578994,3.2541593570434837,1.5641381747796081
0.3905683162863992,0.37994510400644677,2.1560770572891084,1.4038856620793678
-1.1411165954317124,-1.8664828466427286,2.960659197574001,0.33860245971812175
-0.7371977673233131,-1.8085057574710912,1.6722862473113203,0.125427439910058
0.0020879784640621592,-1.7344389623492658,-0.02756851619508631,-0.5092189985317889
-0.33577702622174116,-2.180855753938949,-0.7015015025569986,0.022801518312890977
-0.3625714642295425,-0.7563518468012883,-0.8315537069435746,0.6854755777577495
-1.5491424358542683,-2.1472754712622706,-1.2940000898691122,-2.6069254556824273
-2.4588580346052193,-2.950048012641425,-0.8804342750087784,-0.8574256550948454
-0.25273084012817204,-1.7491228330107187,0.1917117506688103,-0.12516702281483863
-0.8645207374919475,-2.013542589894833,-1.0745381004002494,-1.007796837953699
-1.0650917986052766,-2.7087391822510662,-0.9948006508952467,-1.0122509264289985
-2.432383591133076,-4.111538330123126,-1.6023883509430576,-2.370991659892027
-1.2334976449131458,-1.960315613171032,-0.38077402019693996,-1.5979571369546894
-1.7170733251571375,-4.4131785039656926,-1.1703068261096414,-0.6606027555025328
-0.5466785415754782,-3.2192051672764816,-0.10893754552754349,0.013437012973539296
-0.8154397336923245,-3.071370854297357,-0.269611570546829,-0.38956410917464923
-2.2477043630120135,-2.491534157116195,-1.2624222182680103,-1.3760117259460625
-1.3864495538841786,-3.489071269840673,-1.5212158945696088,-1.6470232729616638
-2.135127648907618,-2.574124516962055,-2.3770503766805264,-1.62676549646449
-2.518095941935395,-2.356968131249383,-0.40469256937112635,-2.4644453392933783
-1.7111153507972432,-5.21972356172953,-1.6657809594741648,-1.5687172631552655
-1.6459276897673523,-3.2974977100155605,-0.21653829000409056,-1.777563736887116
-1.6014948632871666,-3.034509813926317,-1.2314422769343019,-1.890185807039349
-2.252048891629459,-4.846982301690769,-1.7738017791278338,-1.646314904475286
-2.09035147714616,-1.9277137336757806,-2.3189563356476968,-1.5543664296027029
-1.7505462709405046,-2.667282051924063,-0.10182811966691246,-1.8452914286282938
-1.868236531670507,-4.1970957440901975,-2.08917927979141,-1.819145906660684
-1.7375660860648083,-4.089857139506473,-0.4674120282430501,-2.4159830423793873
-0.5894696860720898,-4.240302288546388,-0.33429324172491054,-0.5964264444202098
0.6856905294656053,0.8004739531039339,0.02963169087435488,1.0916939034837998
-3.172278427408953,-1.2939836279833692,-1.8612215504229905,-1.028207781457991
-2.660568350384728,-1.0746769339794124,-1.69710162532489,-1.1460676867226327
-1.8329338175706829,-3.4754400533529544,-1.3757818830762185,-2.5447891742791118
-0.5701324320732597,-1.0298969559952083,-1.0110442848698977,-0.3272706825813083
-0.6569529678608437,-5.516784867541683,-2.3744929932432113,-1.141534483188386
-1.680487671417825,-2.7043827044120863,-0.5319177772410699,-1.982932636857725
-1.3881521242298878,-3.123970718226356,-1.2399976056959465,-2.197601392726984
-2.081383522430461,-3.088164044763463,-0.9234058423159186,-0.9481216385248239
-2.2527934712894586,-3.851608903177333,-2.013616851928654,-2.2660981420391986
-2.4405070072476724,-4.477549252051439,-1.5820951110649297,-1.2110882302829182
-2.426364560816053,-4.764520198569687,-1.2121460307417056,-1.833477924517983
-2.2144232070296157,-4.67599154168272,-1.4598621059873422,-1.9159319751726196
-0.9491900239922701,-1.2202127583592752,-1.1221232893015904,-1.8264912875765542
-1.7293289623130739,-4.539482386367538,-1.5821162062724872,-1.590900319529201
-2.32407384145716,-5.007465725085397,-1.6039291603569512,-1.1961662404676712
-2.5880708261546457,-5.361180680634972,-2.270418838980678,-0.6191575420252922
