b_CONDabsent_nowarning,b_CONDabsent_warning,b_CONDpresent_nowarning,b_CONDpresent_warning
-3.2439081984265075,-0.8952543076631461,-0.3095254265527568,-1.5970392650944254
-3.699403653955306,-1.028206862570418,-0.6712982564873474,0.8605971454490741
-2.8908835117051197,-1.4566068786542756,-0.4121437111214507,-0.8396672917336988
-1.1737935484466961,0.8183094735747097,1.4144861980326187,0.236946524277259
-5.051936630541892,-2.3857854467407837,-0.9143645752996488,-1.6228569484283335
-3.6436553827280367,-2.6118666738566487,-1.424727023627633,-1.069893236032726
-3.7073627276129586,-1.705746811807692,0.2965109971872342,0.5560988684665982
-3.2441099306676966,-1.5265385212303346,0.2941796528143473,0.13635237499196934
-3.2529317015506907,-2.5381291919534035,-1.1136302587775444,-1.7452190028866137
-2.9865034323760784,-0.6755476332060752,0.23518355049386924,-0.436510375999827
-3.26948285559928,-0.7960693033729702,-0.20408658843934704,-0.8407805572090947
-2.5368846699155814,-1.6921443727146404,-0.9877493745053678,-1.1111617612833824
-4.379571760820951,-1.258311677405665,-0.9617011161824196,-0.9276008283425711
-2.714907199530654,-1.5309591123830992,-0.9684508389237426,-0.49370643360458466
-2.571578915397736,-0.9635848420656037,-0.2344021770070258,-0.8196963293635104
-3.5528043124195463,-2.0814555724319623,0.8138022455048333,-0.8614078607517986
-2.707250432439758,-2.4567426700702075,0.13024890907207787,-1.1428444494477517
-4.115026526255339,-0.3169653302555718,1.2725598888972112,-0.32785060706733765
-2.2374045336502135,-3.332930908788395,-0.19880873633502286,-1.053820623971361
-2.605532553352535,-2.121769573197305,-1.274345430503946,-0.11664786761444287
-2.401920545081805,-2.0844015956213164,0.24455608448861438,-1.32060075888322
-3.5673205316380896,-2.7875721075064352,-0.5039244407011307,4.419319042764862
-2.292368844898583,0.1473390525303563,0.6530441313635534,0.6362109320023376
-2.3957967615212827,-2.023094594822964,-0.07706704563626965,0.7317907111401083
-3.163371227277647,-0.6287245548454612,-0.12716189470460398,-0.25518338282336905
-3.1034813583348697,-2.5879344299719116,-0.6029765889501417,-0.9989588013017958
-3.1448912688943205,-1.972501126839446,-0.1806148428428258,-0.596712517737291
-3.722235715360817,-1.8541941903018595,-0.9537728527081429,0.24242840165964774
-2.4973399859126353,-2.904638221752743,-0.4813930660811515,-0.6860427918774861
-3.792931734495868,-2.534853502344177,-0.42266826746097935,-0.6812029465812209
-2.748920958823783,-2.29553545692149,-0.6095482739622083,-1.1633390900219123
-2.9493304548379755,-1.7877325029498983,0.14327123599757868,-0.5151777659389465
-4.694725779977128,-1.8685757439501922,-1.3703312810718475,-0.904403291764125
-4.403303865639056,-2.824296036588575,-0.30429453463316686,-1.1095412432740779
-4.136367643492339,-3.346152505167995,-0.23969345137097542,-1.351116434236106
-3.5053506238788428,-1.8056964519171776,-0.023386637885143474,-0.6168385111895162
-2.585624395577409,-2.620349629763006,0.4726422810729772,-0.32986133841993326
-1.948899592891562,0.11264430407297821,0.008167947001497792,0.8710223631500073
-1.6084572139670725,-0.9394100522175182,0.2974361982383997,1.6395895396209996
-3.4245575368388796,-1.0305580045238054,0.18627669247763606,0.5403130261505371
-1.204904678781204,0.041471916935619704,1.211019122124207,0.9434846808746913
-2.6559303312856226,0.9654893278716173,-0.3767823791502673,-0.04659597300363964
-2.566384489101015,-1.7208910481234532,-1.3741464284832001,-0.3471211358014268
-2.4072730864127116,0.2443274611060982,-0.004464478445477545,-1.2192725728226206
-3.034298410970603,-1.0994256618108904,-0.25628265582084764,-0.11215340401518437
-2.207832303627387,-1.20046142465697,-0.927314786061117,0.3813956888959076
-3.1105527268611093,-0.8822927606539828,-1.5953388311503425,-0.2757222184841728
-1.764839610983301,-2.172531847354974,-2.071556705667636,0.2951097606295183
-1.7168518908965242,-2.054014170666568,-2.1241277806401064,0.468460983686443
-4.272025126143959,-2.881872349318254,-2.8359996600546324,0.27033820300774747
-3.349159485835135,-1.578227212199696,-1.6492030490591347,-1.1150355065976105
-2.748203802420175,-1.4906826214820101,-0.4603023655948788,-1.0081057378967917
-4.543034745336591,-1.255355924465763,-0.988469569039748,-0.5478868950814617
-3.287069743059622,-1.8147066066412478,0.8220385615076987,-0.04646916980357528
-1.7697973895218468,-1.249890201034019,-0.37304863737198257,0.11551313098854016
-2.581588423908379,-1.9154878789831946,-1.0543269328280165,0.5030679830824796
-2.7696419091893434,-1.0220698370702423,-1.1467302553742718,0.21776446631328314
-2.23515561735638,-1.6817870062871751,-0.4103756474604858,-0.2797125579737883
-4.257898816727869,-2.4865458831319835,-1.6433884982722133,-0.011186421471473654
-3.0362527894041786,-1.8092949555074689,-0.421535826465174,0.3294542590161663
-3.484359177069718,-1.5485639425693647,-1.202010077259269,-1.2675332433654036
-4.042333182237066,-2.0427808928364857,-1.048542614782702,-1.4997130626016462
-2.4245659882245625,-2.31865941512822,-0.7816719651685282,-0.9691638955803814
-3.062737520026819,-2.009421173871882,-0.5817069047499887,-0.15728253795586405
-3.23227920503775,-1.4236513760166127,-0.07748322010687224,0.01079218249096655
-2.954256542096298,-0.7461552987983319,-0.004645433887868894,-0.5673893023106628
-1.9193930611164645,-0.14566998980869367,0.6576101589118507,0.987752934613985
-1.591931373112929,3.7057824577640837,0.9342332509593108,1.757795770460532
-1.386230217760421,1.2881645694616288,1.5188945600259454,1.0189950412704214
-2.85474743852202,0.3186099348478208,0.37156919816566625,0.8600479812197795
-4.3610272108452595,-2.15399571061784,-0.4472828727486988,-0.3691740072863247
-3.3079718401999476,-0.947810636557772,0.2765685141451113,-0.12656823112488128
-2.5130932565663,-1.507186494123097,-0.16065418934928363,-0.21483979729751046
-2.301091110471459,0.0610683314732585,0.5230277728266275,0.17833525364798397
-3.478788849473103,-1.505790518855021,-2.130225734395647,-1.2232097040167533
-4.95326774869958,-1.344814683126658,0.3903484528118868,-0.5085141540151806
-3.119201737710677,-0.4108813091456028,-1.0227736947817458,1.679056578252079
-3.363309234044638,-2.721089897154735,-0.09846934106931234,-0.697629866816467
-3.637191992549679,-2.41609348767606,-0.5296780976344324,-0.4737877029592998
-3.793178660221548,-2.3641333269933362,-0.05828426046125369,-1.5099355009552937
-3.726167977255987,-1.602049957228864,-1.6191024226522632,-0.33622163679779116
-2.3508471019852313,-2.1623246493262314,-1.3644705168293207,-0.6689177846745477
-2.1778250236402186,-0.6257686811371208,0.19869843886013838,1.2357149185098433
-2.5867703235369635,-1.0869049200254546,1.8263647755086903,-0.3702950332543602
-2.6453709834716372,-1.76122352222723,-0.2343937225039781,-0.5297246082674469
-4.436374761184833,-1.0357233630189135,-0.20802348548793576,-0.4819878647596979
-3.134458400438442,-2.373149413818529,-1.2192571854048213,-2.4810477957496238
-3.5597452240020755,-1.4201971945222576,0.7446279044917335,0.5087813931658777
-2.0619453174768463,-1.2049981281557394,-0.049345202432885794,-0.8651852773186609
-4.645496988622302,-1.4973221624993753,2.116762573381785,-0.8879999753845367
-2.3628995895582046,-3.2973074640371602,0.2914897598567001,-1.4596405866199875
-4.515505729961715,-0.9226751001588301,-0.9952203988466591,-0.5771311821494136
-3.3080746026447234,-1.4771307181220308,0.596208450471721,-0.7114817471645498
-4.245213306752012,-1.9605082403168814,-0.14508297000390963,0.13752966679248288
-2.030657556577539,-1.5641914371822838,-0.9711619176907631,-0.4386549746701809
-3.7877725466305434,-1.150025761447417,0.422500403191468,-1.4726404068873051
-4.084519599668664,-2.023056216893794,0.3127167224932494,-0.9806063452042281
-3.4816377329088737,-0.21832870385661451,-0.04312591969229804,-1.1546408696637356
-3.5147608439310583,-2.139916206055223,-0.3469440965409877,-1.3825691752586222
-3.821627493847362,-2.3702352486035445,-1.1070723374459213,-1.1283843929083708
-3.982158394736051,-1.066910035035204,-1.0677684256035564,-2.8306943547400447
-2.7673862519706525,-1.1131339946899341,-0.21330831257003596,-1.2056897829587718
-3.8439833585040626,-1.8831444588586508,0.2447103912563745,-0.11902108319400981
-3.095316132681964,-0.9062380993133522,0.968876054970458,-0.5032437840217276
-2.2486089211299687,-1.145420499813683,-2.485182312114572,-2.0466726678637075
-3.9282508441594173,-2.698451000315907,-0.16395367280051265,-4.872960066004246
-3.876089545406358,-2.9204562243727046,-0.26269358329550724,-5.280069502954277
-3.9529497445525545,-2.0323570929063264,0.47697254053590504,-2.6760990261288047
-1.759288148542214,-1.1823134492609082,0.2857975988124139,0.19576568138929376
-4.351401374787051,-2.9196013897303272,-0.4928719169322257,0.2479636602709747
-2.7018993317409294,-1.6793429014012555,0.8576031543519668,-0.8965155493446676
-2.3617263883650534,-2.135209004432936,-0.19884948437061586,0.5633520206436075
-2.4974548206938088,-1.3574332273612115,-0.05674455263527574,-0.0012642610559909576
-4.208725561833793,-2.8705179908155247,-1.9500320240346,-2.8156124295272598
-3.828729652964376,-0.6727664510914503,-0.2795921010468759,-0.37311477559455297
-2.669986675508751,-0.3561432432116988,-0.7694696890540571,-0.8178485901929317
-3.58981067976262,-0.5090965557423731,0.46775758181870103,0.017931097764221346
-1.8201880581945895,0.29681413278239693,1.0068911194177677,-0.35648784688882174
-3.297113685002957,-2.7050674178427494,-0.04347461109575765,0.1508425156083343
-3.142976671854837,-1.6031685118075785,-1.1228796668746497,-4.254716652333739
-3.4225594660819993,-3.004017880179482,-0.4437590709060702,0.006685678958418512
-5.161662672541153,-1.8700064877313494,-1.9134573657734657,0.012500965937215502
-4.17775429830593,-2.3004871435508742,-0.8299929744986031,-1.933651948486425
-4.891902483185981,-2.4266532236227882,-0.5805817450255986,0.24025426602711042
-3.03875125380237,-2.3960223346806337,-0.35372632680197363,-0.9785423234195056
-3.6052344284782074,-2.2991099414731835,0.1187445046120378,-1.0180294349919168
-2.145243828181931,-1.2914204991427314,0.06933644209614867,-0.23900629037158683
-4.050235544785685,-1.9797455589169388,0.3509403069718735,-1.6292748892703957
-2.9419785304703243,-1.3892529894510486,-1.22471557535682,-0.6202556528305007
-2.3994724963686345,-2.0926726826034328,-0.680214420159797,-0.810069512674526
-3.7138699150982166,-2.188686195469335,-1.140605589730974,-0.7185549528985582
-2.628823702524394,-0.23246369990892207,1.1283412531598178,-1.7955149920079985
-3.1438479223239137,-0.1476513821445649,-0.2523318135482311,-0.8638564169783943
-4.435509277127131,-2.024190774592237,0.05361792823578847,-1.2091645581623005
-2.576546252524167,-1.4900567634336108,0.17632136084016106,-0.18400589402498363
-3.9333191776592202,-2.5991937594117243,-0.2611274972495458,-0.9762377149402729
-2.853085988808624,-1.963773615175753,0.16387746825523208,0.30700945232196464
-2.736661451272315,-1.2629271810065923,-0.729640700809773,-0.8778022066455287
-5.7199319655425365,-0.5782787822048502,-0.3315565260840357,-0.6514612021103899
-4.482265852651308,-0.8542605746601672,0.6705484292344653,-0.048310135410792945
-4.938942765451426,-0.9431026483013393,0.16466067031193687,-0.38123459175687596
-1.506763490836529,-1.5165776481759154,1.1025596948050191,-1.6368565027709454
-1.4549914620633697,-0.579080129760223,1.0628868809182794,1.158480658594353
-1.966942319547092,0.36571604656541373,0.3827319635357344,0.07976198740282894
-2.5482625311193505,-1.350940518028445,-0.4593880402202276,-0.1677358160980602
-3.947862841642796,-2.0733677873443783,-1.3929665166581993,-0.11946948617108753
-2.2458031167288444,-1.4555184443133777,0.573084477267231,0.27362744533076716
-4.655817530856343,-3.343458684959258,0.21501940781130074,-1.4776421402138311
-2.0867666581193713,-2.120559020295905,-0.8521400127490788,-1.4001138182601578
-4.308403126064547,-2.075902979050726,-0.6960941970199531,-0.41499836357409703
-2.2076241062493045,-2.8851283869672795,-0.04895698201137136,-0.3908550483441999
-3.979465508986762,-1.0914813722503003,0.11442752071804208,-0.5857337082112601
-3.7904599297722816,-1.768219046946228,-0.5339539078476201,-0.17532578344283362
-4.2898750680855775,-1.9246393562729829,0.12445408202111753,-1.163355031560779
-2.318587213509236,-1.2454622453785107,-0.2009503473447301,-0.49692247284149416
-2.5451597745576358,-1.4180222898839225,0.21907750913348265,-0.3681847215613592
-3.595152921297541,-0.8895411176196795,-0.6800211408757314,0.2852613214257151
-3.0105656124104305,-1.3849734511038856,-0.22195561284848186,-1.6352946116924103
-3.319888509240427,-3.6026284865105045,-0.6642302150569724,-0.13109293543815115
-4.31818294480231,-0.6627268997811118,-0.8533252478582687,0.16235069182192308
-2.0359084369652196,-2.2306669948589826,-0.05679144555534059,-0.41395359709102647
-4.4658429515594875,-2.216106040817478,-0.8084084711112625,-0.9562462340727851
-3.8686588420693617,-2.8059934097161703,-1.2783622872751017,-0.9663906495707706
-5.927612027778923,-1.8589499469788093,-0.968137200096548,-1.0501761979833857
-1.856667158905744,-0.47692918980037885,0.05843040852978216,0.38992486234372675
-3.190888533730452,-0.09539925197784788,-0.41691666191471577,-1.3899255646449669
-3.415061215701636,-0.5902559103943512,0.4760187831311068,-1.5517159626765389
-3.8148672070524423,-0.4597125777851019,0.6491205040769448,-1.481435791612881
-5.633972007407299,-3.207517135741533,2.129793256689042,-1.5824567827794565
-4.9284859721345144,-3.26822347369095,1.736707126004161,-0.07963196728996791
-1.2931943573366254,-3.954392658589773,0.45168782491755327,-0.7391187479354893
-4.259425299867417,-1.6110277023441266,-0.18148683632213727,-1.7388363272323102
-4.626081329480937,-1.2992376787668263,-0.49828514823285935,-2.1703273898162565
-4.600029313010141,-0.5493681037235512,0.4284567677815835,-1.6516853866604908
-1.7032023153576712,0.16624788643080757,-1.1104574222914703,-3.7859245261572014
-5.456446463213496,0.6745049515903176,-1.0855620518879103,-0.9758244618328327
-3.067881953740665,-1.6385838390718757,-1.3509411217583864,-1.252951461342545
-2.967393678686268,-1.7933260615792321,-0.4462715812836767,-0.2670918637965611
-2.363546759491253,-1.0376947454632273,0.1213861462777861,-0.009707820370510989
-3.601639367966353,-2.537750576304754,-2.037008253883149,-0.5806842141724777
-4.043618084495272,-1.689412494186873,-0.28489612708798506,-0.15568475854107144
-2.8315984379167056,-2.6030949246584716,0.8872941093192096,-1.45999979767269
-3.28699044368334,-1.9407857637601345,0.0019386688773794652,-0.4170153543197144
-4.804394253839831,-1.5386798436099085,0.6075579389169422,-2.082596502802186
-1.873170630028246,-1.435812933685957,-3.38001551796812,-1.3638436580233988
-5.309799802643303,-0.33073260815212185,-1.6990842360777034,-1.2444737881247265
-2.929714756326376,-3.4551868842026696,-0.4130161050021189,-0.9869432911217829
-3.5596850336505814,-1.65226502605565,-1.9541011133564483,-0.7625931344195438
-2.494462485833588,-1.2084517018048344,0.12787937792251142,-0.5877343943147643
-3.09451616935268,-1.1178295992296565,-1.5160356733579643,0.29719993598336186
-2.3992798834584783,0.2832154255292872,0.5310253845013635,1.7783878186286273
-3.1080592474215503,-2.6310809151600028,0.17707225496063786,-0.9042439874653654
-4.097446797972229,-0.4675589076313432,-1.0662857214406207,0.3279555305099693
-4.260500925808839,-0.6397557974304104,-1.2367082789408355,0.7095144086940618
-3.359658893712086,-2.4671658071325577,-0.9727307182928788,-1.430288048089373
-2.766755555305099,-3.0731928424787847,-0.12622422393137273,-0.7679260071840931
-2.849872565146684,-2.8177699490014754,-0.3462465297603684,-0.38553309144782344
-2.9850797560629396,-2.0167420822275406,-0.616719265408379,-0.49652997980218655
-3.866078742135086,-0.818057996992544,-0.15885427273939823,-0.12918691191776138
-2.87924997997719,-1.8318782964709837,0.1782945466331861,-0.42143344532400556
-3.0876415023906345,-1.4464516041350053,0.05012075388005649,-0.17810970035586904
-2.7704769235107807,-0.7195828091593982,-0.33357041920758373,-0.589942506168233
-4.156591257707065,-2.3192968120392567,-1.859500665885009,-0.16229280597334805
-3.4741355673000642,-3.2675221814049404,-0.4373762482978836,-0.6372211351965805
-3.52905488231354,-2.8257320001486357,-0.3908132705816463,-1.263054394027149
-2.475284941146649,-2.9579612278458494,1.0214584978299068,-1.2183322428461731
-3.1996941585906136,-1.7968168561293294,-1.0038552593169914,-1.4693054961982113
-2.590133023896969,-2.080253758883147,0.4581154513078109,-0.5037843649466032
-4.677185908557816,-1.123902096128644,0.47129955909459986,-0.8178085701618237
-4.976246527864675,-2.635322607595638,-2.858698075928033,-0.3917995801614651
-2.6360402702454673,-0.8363820831638344,-0.8479861249574594,-1.488943188446965
-3.850811949016531,-1.2127327090429199,1.026490741505691,-1.0575648003570124
-0.30243351538089963,-1.4431797786432297,0.954350658580643,1.7014661596896432
-2.92120595909829,-0.09301037338547116,0.4473418310198012,-0.5580034066115085
-2.4269269432234992,-2.4353669321026636,-0.14127474571660348,-0.7146099154147202
-2.740191520296399,0.10568567968424665,0.48213221483686886,-1.6348649199162668
-2.193052248583429,-2.0211761181284547,0.7560274077013387,-1.9707474161360057
-4.763438047808099,-1.1824569353125647,0.28766241329860726,0.5655761544060831
-3.203667198538689,-3.665278777198985,-1.7686862281733775,-0.847934909435559
-2.4274028190183796,-0.5577894001467552,1.671741434253762,0.7891378821575051
-3.5677009001369524,-0.5027602046001785,0.9475337321046138,0.09656545527105832
-2.0010281652525563,1.4584595347606908,2.775747469939161,-0.25468857024025326
-1.33398993278169,-1.7888475625235012,-0.20947345907193654,0.2517912380897912
-2.049393058791797,-2.5974398520554742,0.060360491640045866,-0.4252199524330947
-4.213084976224653,-2.288188991604752,0.18516059843001065,-0.5664155789201342
-3.8127521953290215,-2.1040854070471524,-0.7521195105798945,-0.7905161032312132
-2.1236508688319096,-1.1453914164295944,-0.3623027302861112,0.11523569160364905
-3.5619812139211673,-2.2457759025477237,-1.0126801514659216,0.05994336693678773
-4.162046302849641,-2.8808386203217795,-0.7169569958174926,-1.2666862764490263
-2.5811990534235107,-2.533662415313695,-0.6306360999364194,-0.6709135103165369
-1.9833946892916827,-1.9039956899529025,-0.6989793551772634,-0.44221772854309105
-3.9322409549770567,-2.63738093822463,0.19240421267635743,-1.2735660892017635
-3.542612334221315,-1.7840907276196605,0.13711162510202507,-0.6773635071664116
-2.436171537384053,-1.344663040743044,-0.6050225428146515,-0.7146364394611037
-2.059944829929703,-2.8353476597616267,-0.7462022532997681,-0.862065965441672
-4.844049930524431,0.3210383234484549,-0.2597873268482863,-0.014463523874035739
-2.9504852038508274,-0.6385899178534769,1.1477890284422623,1.3351184990210547
-2.8321075906889823,-1.3517076423772016,-0.11646391190898157,1.4146570710426263
-3.829807074418842,-2.227954404915807,-0.8905008310923501,-1.019631015825359
-2.2986875993708518,-1.2146105759154373,0.4988431561887158,-1.030097014375551
-3.364096566429338,-2.0700736307097647,-1.1265843918965917,0.8069808684123998
-4.069721686073277,-2.112142986693365,-0.308101120063338,-1.3106692141913812
-4.394235561456001,-1.0034243429529717,-0.7517698198573965,0.03317510783075274
-3.1569754246767476,-2.1682066287235324,-0.19462563976764383,0.2748195752767185
-4.569981734626246,-1.9978977853148856,0.16007352249788606,-0.9448508684056147
-3.2020023874513317,-1.491778310726603,0.8166919342901838,-0.09859630571864558
-2.496117989910617,-2.326453643084487,-0.9125516989925364,-0.7354759662837937
-5.707874462287659,0.3796330092134597,2.5594059117308894,1.0507830901291804
-4.124984449943843,1.2764792028732856,2.750836854251483,2.7981687319563604
-1.1191867732157164,1.24161015189413,1.9983967463112369,2.027173510214992
0.9422470322686538,1.1073137109149944,3.5057955559384806,2.7718955866791193
-1.7053638745498223,-0.7657564370715777,2.065725368188807,1.4533270896209862
-0.6282053711008341,-1.6146055465474025,1.044787775570787,1.1642868463302267
-2.2878918481702035,-0.10881878929374261,2.797614678096787,1.7595445465423205
0.5431200874657867,1.1649911237871486,4.332416581876021,5.3600185045752
-0.051946936707979105,3.055175214033569,3.722209410513729,5.142633190334258
-1.2960832160464326,0.6206212080162385,0.782984637095123,3.958939683036699
-3.37891239406959,0.29567572989453555,-0.3465501603439533,0.5064149009725245
-2.7578345759561986,-2.5343521785951952,-0.2298762992347884,-0.49090714908642313
-3.138153806352476,-2.226096681593402,-1.2309279529022794,-0.7651933102681466
-3.633125078857178,-1.8914799937562954,-1.2042801815523376,-0.5725971855622309
-3.0786937549397293,-1.3780639388551967,-0.17557054091835017,-0.55081814076704
-2.961323774745253,-4.025272159895178,-0.7446128668334389,-0.35023208571618036
-3.06637610304538,-3.741812735763518,-0.7614601613403338,-0.10275672504444432
-2.8818737755505524,-3.594756236862827,-1.229207683312736,-3.174951794191472
-3.793251919863106,-1.9669407184021481,-1.163207507408074,-2.4575485711253213
-4.0715243663734615,-2.852698937909529,-0.8918752588609207,-1.9357706738298126
-3.0573772200290783,-1.8444579560205037,-0.6439426355137788,-1.3942057692461007
-2.4684141648975357,-1.6927651530081702,0.07106673411685699,-0.6638193433912851
-2.4567431757601366,-1.3422800370768826,-0.8418340818991008,-1.3530712390739617
-3.8953806058923743,-1.9213119012489723,0.26289982277144913,-0.7365872986403507
-2.1104057651472385,0.1295183967589309,-0.3751160639203824,-0.9575567623129031
-3.271947586004118,-2.7426727426080393,-0.36913534376165236,0.016865352384866902
-4.114783363453262,-1.4211525341458604,0.5025650696174147,-1.462998929176912
-2.666457155495752,-1.0926315119975578,-2.6618618171402555,-0.0920998713346454
-3.261572242414127,-2.8948233233639633,-2.429823039086964,0.19057764576136987
-3.3279045486475485,-0.9567431352002124,-0.16250659909470916,-0.8188717844577291
-3.0432834770616886,-0.38677527246163523,-0.3329431642612505,0.11632345565637867
-3.51934610639256,-0.929759647369392,-0.5716497933920821,-0.6659617544152707
-2.725921271410554,-1.8798530342261444,-1.1866301224738907,-1.3849953976316847
-2.650351418224908,-0.673025711971738,-0.04785724728490276,-2.11630500620675
-2.0869825840183207,-1.1453548378836336,-0.7538999254347712,-1.478607970507123
-4.634524587168429,-2.0180227240092155,-0.8209385891642461,-0.24373038892883805
-4.0982617278878815,-2.1130002734431064,1.120614302464983,-2.789976948030637
-4.324916636940361,-3.7438940552169315,0.5252700764633662,-1.0412316580395857
-4.0912769145329335,-3.7064158675292984,0.7172406050609172,-1.3218680910592926
-3.4834773073529393,-2.487670361980106,-0.4158346542226133,-1.488666777467649
-4.147649692029044,-1.491255107293978,-0.5242548503728783,-1.5674023419960097
-2.044463779317745,-0.5702236346250557,-0.5541228295076126,-2.08653674673198
-5.016780967877193,-1.1910449339393097,0.2857564129651838,-0.5283980383299635
-3.1083587206313013,-1.2520942899440277,0.20428890575796088,-1.0593163106106647
-2.6006674208681275,-1.544984764818118,-0.12345268946516735,-0.6096335206869733
-3.7116224034867127,-2.0566335158830764,-0.80316205591445,-2.1762713599346757
-3.2405925833341582,-1.6605232795977607,-0.18240482495310748,0.15803238207887432
-3.6377423957550556,-0.9819752606919284,-0.4623998398695459,-0.4315928579084093
-4.559019360018817,-2.697818206566207,-1.6306592500536896,-2.277890863097238
-3.8511734621549145,-2.641451829326538,-1.660277806503211,-0.8014649364756373
-2.0237735656979186,-0.25289130851522323,1.178992202850617,0.10914574998434305
-2.575222475477742,-0.592209488240879,2.2891164488635023,2.4710662175653333
-3.0156813209678734,-0.8490479221358793,-1.1845784283697274,-1.6091345643822499
-2.3905978763019604,-1.7827856014204824,-1.5141747760815927,-1.446449886747047
-5.483434434355141,-0.9412061683889037,0.8332955032467552,-1.1783620949377225
-2.543060070075995,-1.172919235576252,0.0634780141268741,-1.1865732136289444
-4.235925366284007,-1.193507279499419,-0.32038524627707315,-1.5651921999262117
-2.597863208012766,-1.8212538166230066,3.3767364085046156,-0.3004155308071005
-2.687987359691918,-1.8489250083036366,2.8597437132376817,-1.6636113314347916
-3.8927159858472273,0.7833916250532491,4.647938207168817,0.3705258061730048
-1.9438214788423465,-0.11360551645888062,4.141890958375409,0.1774399354735998
-4.19126847640759,-2.0906642121316215,4.496084405014045,-0.953076765269248
-2.302232585746703,-0.7470878359292391,0.9158851168181552,-0.2248554836003319
-6.508792725084979,-1.823864855974802,-0.9597681572925942,-0.63264689434908306
-1.1294434619737646,-2.2187119840137393,-0.30185483232530375,-1.708567857151067
-5.310495562864031,-1.174466813900238,-0.8205586232661912,-0.06799959287206175
-1.8187683859636934,-1.920212107383947,-1.2717633382223554,-0.7212826304953113
-4.116607771934713,-1.623355688182121,-0.5763072866440666,-1.2648910833753875
-4.154501107525507,-1.6755945696730388,0.05691057178730539,-0.6743720171979865
-2.062557410457512,-1.3144644973317672,-1.422243815762639,-1.3313355386151713
-4.450030357027073,-0.3041518107311377,0.6137525761936191,-0.8483397545405397
-3.623952993780094,-1.920867485466607,0.3398671294543582,-0.12372633211946697
-2.936196483724998,-1.1797847559223211,0.4752711596749745,-0.45609457960005056
-2.580363008000477,-1.0014490997738608,0.5605577589324655,0.7691258865878431
-2.9707626543773316,-1.5031438749396229,2.9474739276021262,-1.0286133073759078
-3.1251970399082056,-1.2772477349482794,-0.20032122607552869,-0.11691855283219349
-3.1992231597221714,-1.2507438710969943,-0.45412215150952995,-0.5647779287322072
-2.912864927936122,-1.9368793687078414,-0.8099520188495105,-1.3490849446441628
-2.972143082105184,0.14136361054356786,-0.03279713218854062,-0.7695896147542064
-3.447735347910367,-0.8742366645822481,0.6031132186689168,-0.26562964548167506
-2.164644126690444,-1.0302620493605912,0.8629538396332112,-0.14168564770027542
-3.329568486938211,-1.0862932400019807,0.5747775503048178,-0.6900982147085513
-5.6782520393867735,-2.0151764661287013,0.14939130872056305,-0.39006906750052334
-1.6477440554732135,-1.1772360106713036,0.8635894006725549,0.008238667607881583
-6.154819613222725,-1.8097775749585983,-1.4596500257695861,-3.3703961025706604
-4.493956159363712,1.3182052548245662,0.9100717732119591,-2.594215973736326
-1.857745876055812,-2.387572697763695,1.3081396468578859,-1.8144261658319087
-4.421853118322736,-2.580837907424679,1.2912931747277137,-1.267255112529068
-2.3207640965973773,-0.4112464327821893,2.024401447477222,-0.8689031159388216
-1.8910565713740453,-0.1192526935763635,0.8906209667799102,0.4241793405893835
-1.3732536622061702,-1.104832721086919,1.671410413502218,2.036272495381983
-2.767642247850155,-1.3121856333346593,-0.22857561486189343,0.3970848640156739
-2.3771457923890873,-1.3838847727080303,-0.5702037301558067,-0.0017538373824528136
-5.206567676275571,-2.2790611227740962,-0.9796212578447147,-0.9577528020803272
-2.8180384530775955,-1.0995424918408356,-0.07755666846590792,-1.1482495773155412
-2.667740095124182,-1.604011736074929,-0.011505837143833731,-0.7332060102530494
-2.981970001160133,-1.559079273911614,-0.2735996071903133,-1.1390267215517063
-3.4931353044049422,-1.405765409529179,-0.6383102238801913,-0.5661401905217489
-3.749992283782271,-1.2008177117018448,-0.2577772794458661,-0.6294830987159934
-3.3675321683293777,-1.4335041798768615,-0.3427185490154323,-0.641731970481866
-2.902754597514342,-0.5639295482099135,0.00513177096586883,-1.6450333237727552
-3.4046498207711995,-1.3901723715304901,-0.3356297495169826,-0.3746249333020045
-3.660434107630429,-1.0952557231789488,0.028486640837131844,-1.0288152414147091
-2.556522143824121,-1.1662527228865809,-1.2656371633408885,-0.2593718624772756
-3.176002221122061,-0.00154007441939627,0.06486922753659359,-1.2432434512524053
-3.9136395311557455,-3.180763798678652,0.247841968241442,-0.2608553544999784
-3.2590077432585227,-2.4066523643227637,0.7712307361102938,0.24210688458075807
-2.6548252048701784,-1.7408818404483366,-0.510558764956791,-0.13482332483229748
-3.1048774032457183,-2.1990614035096363,-0.8069425456188456,-0.056355752449315816
-2.7583863921601095,-2.023928390659645,-1.8947971550307017,-0.5639683947738071
-3.6207958006640277,-0.9346904173480397,-0.8485794786894625,-0.3563860465487574
-4.116365747458837,-2.2433822084098094,0.4488214300479936,-0.8877009439293013
-2.2568561698458867,-4.650898427975882,-0.9736121317077645,-0.791451580246356
-4.588558552314464,-2.579062266533766,0.046866261202244845,0.33482645341771455
-5.274248485994714,-2.6876357009623693,-0.3447048665358884,-1.1141330713357296
-4.698366564268757,-2.0218893780942664,-0.5250997519026956,-0.9321623977493897
-2.2719323567974357,-0.8724948926735445,0.10586989521629242,-2.6824675101092876
-3.8483487677220585,-0.7832926879339817,-0.68877842484543,-0.6075268590835783
