acc,COND,conf,COND2,lineup,cond__,effect1__,effect2__,estimate__,se__,lower__,upper__
0.6565656565656566,absent_sequential_warning,0,NA,NA,1,0.6565656565656566,absent_sequential_warning,8.012449461365048,0.26306625007227635,7.151564693734033,8.41266458415356
0.6565656565656566,absent_serial_no warning,0,NA,NA,1,0.6565656565656566,absent_serial_no warning,7.8722384365530935,0.36980778719440693,7.045609828909688,8.326769296605455
0.6565656565656566,absent_serial_warning,0,NA,NA,1,0.6565656565656566,absent_serial_warning,7.512732522784228,0.44408662647434477,6.8913332649992,8.265486094322753
0.6565656565656566,present_sequential_no warning,0,NA,NA,1,0.6565656565656566,present_sequential_no warning,7.951628392341181,0.29870440289471395,7.120581936878759,8.38144174991565
0.6565656565656566,present_sequential_warning,0,NA,NA,1,0.6565656565656566,present_sequential_warning,8.00816110091166,0.2375303715802483,7.24108651395317,8.38051722365481
0.6565656565656566,present_serial_no warning,0,NA,NA,1,0.6565656565656566,present_serial_no warning,7.905254124105207,0.3098021559536591,7.139401196164756,8.357146420035999
0.6565656565656566,present_serial_warning,0,NA,NA,1,0.6565656565656566,present_serial_warning,7.692947139659806,0.4393842872984343,6.961012498543622,8.307270486627843
0.6666666666666667,absent_sequential_no warning,0,NA,NA,1,0.6666666666666667,absent_sequential_no warning,7.888431695567833,0.2729604695397528,7.211505176701105,8.30294716842878
0.6666666666666667,absent_sequential_warning,0,NA,NA,1,0.6666666666666667,absent_sequential_warning,8.013401513002986,0.2627957133734357,7.148742292920325,8.413576593088859
0.6666666666666667,absent_serial_no warning,0,NA,NA,1,0.6666666666666667,absent_serial_no warning,7.875275835019991,0.36854768497730295,7.045587956612875,8.328952088764764
0.6666666666666667,absent_serial_warning,0,NA,NA,1,0.6666666666666667,absent_serial_warning,7.515996208220364,0.44752416663406147,6.891630117524154,8.268102281627526
0.6666666666666667,present_sequential_no warning,0,NA,NA,1,0.6666666666666667,present_sequential_no warning,7.953276208535182,0.2983712282066294,7.1199040724167855,8.38252334712974
0.6666666666666667,present_sequential_warning,0,NA,NA,1,0.6666666666666667,present_sequential_warning,8.009974973764027,0.23733314663826727,7.241740098745348,8.38198361993672
0.6666666666666667,present_serial_no warning,0,NA,NA,1,0.6666666666666667,present_serial_no warning,7.9092769297927745,0.3077351735976518,7.142066929126091,8.359484547389334
0.6666666666666667,present_serial_warning,0,NA,NA,1,0.6666666666666667,present_serial_warning,7.702276263986182,0.43896392134733364,6.962373853991486,8.312279450219831
0.6767676767676768,absent_sequential_no warning,0,NA,NA,1,0.6767676767676768,absent_sequential_no warning,7.891536733892895,0.27207406604120554,7.2122904800085585,8.305182850893726
0.6767676767676768,absent_sequential_warning,0,NA,NA,1,0.6767676767676768,absent_sequential_warning,8.01420612346434,0.26302696907630657,7.147878155963049,8.413925170305353
0.6767676767676768,absent_serial_no warning,0,NA,NA,1,0.6767676767676768,absent_serial_no warning,7.878575997079256,0.36703849006726624,7.045604671779077,8.330782861478387
0.6767676767676768,absent_serial_warning,0,NA,NA,1,0.6767676767676768,absent_serial_warning,7.519857455773295,0.44990718066523055,6.890995613864678,8.27068851526379
0.6767676767676768,present_sequential_no warning,0,NA,NA,1,0.6767676767676768,present_sequential_no warning,7.955635515510625,0.29765139428830284,7.119326144764428,8.38378687751021
0.6767676767676768,present_sequential_warning,0,NA,NA,1,0.6767676767676768,present_sequential_warning,8.01167376656706,0.23685587987225604,7.242646019800478,8.383855030930462
0.6767676767676768,present_serial_no warning,0,NA,NA,1,0.6767676767676768,present_serial_no warning,7.913225808444551,0.30546660152844846,7.142603576134155,8.360676855176887
0.6767676767676768,present_serial_warning,0,NA,NA,1,0.6767676767676768,present_serial_warning,7.711431717253942,0.43872252195377975,6.965032202478691,8.315387997889596
0.686868686868687,absent_sequential_no warning,0,NA,NA,1,0.686868686868687,absent_sequential_no warning,7.894718486540106,0.2710725245156196,7.212168721692078,8.308285328518181
0.686868686868687,absent_sequential_warning,0,NA,NA,1,0.686868686868687,absent_sequential_warning,8.015436601824888,0.26310339276140826,7.146683809938881,8.415095839814906
0.686868686868687,absent_serial_no warning,0,NA,NA,1,0.686868686868687,absent_serial_no warning,7.881665141342574,0.3657044351947781,7.044866513721318,8.333249226976378
0.686868686868687,absent_serial_warning,0,NA,NA,1,0.686868686868687,absent_serial_warning,7.522714642866363,0.45373251006592846,6.890194375382,8.273285396529136
0.686868686868687,present_sequential_no warning,0,NA,NA,1,0.686868686868687,present_sequential_no warning,7.957010737068519,0.2974631174936238,7.1184291247645985,8.384933426790464
0.686868686868687,present_sequential_warning,0,NA,NA,1,0.686868686868687,present_sequential_warning,8.013285410024814,0.23606900721946714,7.242530705242339,8.385238239959783
0.686868686868687,present_serial_no warning,0,NA,NA,1,0.686868686868687,present_serial_no warning,7.916703842712732,0.30356995569453876,7.1431709412654,8.363199081857596
0.686868686868687,present_serial_warning,0,NA,NA,1,0.686868686868687,present_serial_warning,7.720119165884281,0.43800621094907044,6.966915068657024,8.319844728544629
0.696969696969697,absent_sequential_no warning,0,NA,NA,1,0.696969696969697,absent_sequential_no warning,7.898136695210624,0.27038899482998746,7.213069406174207,8.310556754374959
0.696969696969697,absent_sequential_warning,0,NA,NA,1,0.696969696969697,absent_sequential_warning,8.016589768759964,0.26317188518381734,7.144152942507118,8.416199661691971
0.696969696969697,absent_serial_no warning,0,NA,NA,1,0.696969696969697,absent_serial_no warning,7.884261248070952,0.3645116406131233,7.043213493507291,8.336809594445118
0.696969696969697,absent_serial_warning,0,NA,NA,1,0.696969696969697,absent_serial_warning,7.526004812167168,0.4571565037066664,6.889433394613267,8.276039455083598
0.696969696969697,present_sequential_no warning,0,NA,NA,1,0.696969696969697,present_sequential_no warning,7.958526696132379,0.29759231526974234,7.118010774858792,8.385872533111094
0.696969696969697,present_sequential_warning,0,NA,NA,1,0.696969696969697,present_sequential_warning,8.014733181643512,0.2358172239601414,7.242049518301219,8.386475324656693
0.696969696969697,present_serial_no warning,0,NA,NA,1,0.696969696969697,present_serial_no warning,7.920423133880017,0.3020594904636832,7.144419337242953,8.365554376328557
0.696969696969697,present_serial_warning,0,NA,NA,1,0.696969696969697,present_serial_warning,7.729264706749671,0.4367843130167972,6.968200374005491,8.322258232792146
0.7070707070707072,absent_sequential_no warning,0,NA,NA,1,0.7070707070707072,absent_sequential_no warning,7.901324246046672,0.26999579102570476,7.21299109754169,8.313284962970098
0.7070707070707072,absent_sequential_warning,0,NA,NA,1,0.7070707070707072,absent_sequential_warning,8.017398574539955,0.2633212407929338,7.141596531200339,8.417128742064053
0.7070707070707072,absent_serial_no warning,0,NA,NA,1,0.7070707070707072,absent_serial_no warning,7.8870240961645335,0.3634875109043109,7.042798552951908,8.33931885411752
0.7070707070707072,absent_serial_warning,0,NA,NA,1,0.7070707070707072,absent_serial_warning,7.529373783276865,0.46022910342267986,6.888716544635546,8.279011427340157
0.7070707070707072,present_sequential_no warning,0,NA,NA,1,0.7070707070707072,present_sequential_no warning,7.960099424747915,0.2973030344955696,7.116785619681446,8.386925044583121
0.7070707070707072,present_sequential_warning,0,NA,NA,1,0.7070707070707072,present_sequential_warning,8.016447659433755,0.23545474729826044,7.241816278204275,8.387290294846752
0.7070707070707072,present_serial_no warning,0,NA,NA,1,0.7070707070707072,present_serial_no warning,7.924118861460251,0.3004186371259705,7.14715358077011,8.367383713863655
0.7070707070707072,present_serial_warning,0,NA,NA,1,0.7070707070707072,present_serial_warning,7.737390635676196,0.43534414505511343,6.970177405951181,8.326345612162582
0.7171717171717172,absent_sequential_no warning,0,NA,NA,1,0.7171717171717172,absent_sequential_no warning,7.904385103935361,0.2698547133170277,7.212790992230441,8.31613498520438
0.7171717171717172,absent_sequential_warning,0,NA,NA,1,0.7171717171717172,absent_sequential_warning,8.018328264643895,0.26352655066207376,7.140012012632975,8.418542854654625
0.7171717171717172,absent_serial_no warning,0,NA,NA,1,0.7171717171717172,absent_serial_no warning,7.889785507953036,0.36227068788897043,7.042367584747198,8.341799168253864
0.7171717171717172,absent_serial_warning,0,NA,NA,1,0.7171717171717172,absent_serial_warning,7.532506595765093,0.4631561606724182,6.888186318228872,8.281174192265249
0.7171717171717172,present_sequential_no warning,0,NA,NA,1,0.7171717171717172,present_sequential_no warning,7.96147661740358,0.2970961289010035,7.115870600740366,8.387787414488182
0.7171717171717172,present_sequential_warning,0,NA,NA,1,0.7171717171717172,present_sequential_warning,8.018287558901749,0.23456790245583034,7.242390829467523,8.388742911107991
0.7171717171717172,present_serial_no warning,0,NA,NA,1,0.7171717171717172,present_serial_no warning,7.928000238763312,0.29929315351589775,7.148006371845972,8.368382460130547
0.7171717171717172,present_serial_warning,0,NA,NA,1,0.7171717171717172,present_serial_warning,7.745868302772931,0.4337832094659308,6.972668791495561,8.329148830729354
0.7272727272727273,absent_sequential_no warning,0,NA,NA,1,0.7272727272727273,absent_sequential_no warning,7.9071322695993365,0.2698693511811006,7.213508158116013,8.3191231656891
0.7272727272727273,absent_sequential_warning,0,NA,NA,1,0.7272727272727273,absent_sequential_warning,8.019161742092322,0.2637769467938707,7.138054592936968,8.419302658619978
0.7272727272727273,absent_serial_no warning,0,NA,NA,1,0.7272727272727273,absent_serial_no warning,7.891938111470733,0.36116634303102135,7.042842473404837,8.3433830928398809
0.7272727272727273,absent_serial_warning,0,NA,NA,1,0.7272727272727273,absent_serial_warning,7.535877854270103,0.46557924263654554,6.887869426032748,8.283064053913371
0.7272727272727273,present_sequential_no warning,0,NA,NA,1,0.7272727272727273,present_sequential_no warning,7.963058702985977,0.2969029625788322,7.115357350748072,8.389164613641116
0.7272727272727273,present_sequential_warning,0,NA,NA,1,0.7272727272727273,present_sequential_warning,8.019828020583521,0.2340722962980104,7.243191709184711,8.390438836147656
0.7272727272727273,present_serial_no warning,0,NA,NA,1,0.7272727272727273,present_serial_no warning,7.931846716743261,0.29748145530043696,7.149950990883546,8.370460557850038
0.7272727272727273,present_serial_warning,0,NA,NA,1,0.7272727272727273,present_serial_warning,7.75447946109575,0.4312692981479757,6.973986618400467,8.333061647926813
0.7373737373737375,absent_sequential_no warning,0,NA,NA,1,0.7373737373737375,absent_sequential_no warning,7.91021763857485,0.26885607432044956,7.2136169686884415,8.321802383332312
0.7373737373737375,absent_sequential_warning,0,NA,NA,1,0.7373737373737375,absent_sequential_warning,8.019861382175403,0.2641701424911342,7.136301421450083,8.419802298791488
0.7373737373737375,absent_serial_no warning,0,NA,NA,1,0.7373737373737375,absent_serial_no warning,7.894554928979234,0.36038322387162136,7.041764140518831,8.346682236424797
0.7373737373737375,absent_serial_warning,0,NA,NA,1,0.7373737373737375,absent_serial_warning,7.5395993883202594,0.4682793856426261,6.887100513587404,8.2856522947544
0.7373737373737375,present_sequential_no warning,0,NA,NA,1,0.7373737373737375,present_sequential_no warning,7.964414626903858,0.2968562877915663,7.113722349971854,8.39035428237796
0.7373737373737375,present_sequential_warning,0,NA,NA,1,0.7373737373737375,present_sequential_warning,8.0213758193526985,0.2336064332605394,7.242305738178947,8.392273698952087
0.7373737373737375,present_serial_no warning,0,NA,NA,1,0.7373737373737375,present_serial_no warning,7.9350947157416485,0.2956754484085135,7.151370629038,8.372391122629692
0.7373737373737375,present_serial_warning,0,NA,NA,1,0.7373737373737375,present_serial_warning,7.7627513468754294,0.42878781493020973,6.977177844753423,8.335637513217005
0.7474747474747475,absent_sequential_no warning,0,NA,NA,1,0.7474747474747475,absent_sequential_no warning,7.9133236505482785,0.2677350572836201,7.214400759814064,8.324340555056752
0.7474747474747475,absent_sequential_warning,0,NA,NA,1,0.7474747474747475,absent_sequential_warning,8.020900169579258,0.2643848508920752,7.13434206297367,8.420049034954964
0.7474747474747475,absent_serial_no warning,0,NA,NA,1,0.7474747474747475,absent_serial_no warning,7.897875135132164,0.35912151743623916,7.041735113051362,8.348687969739315
0.7474747474747475,absent_serial_warning,0,NA,NA,1,0.7474747474747475,absent_serial_warning,7.542558571957262,0.4714300509293428,6.886506788686124,8.287786920360958
0.7474747474747475,present_sequential_no warning,0,NA,NA,1,0.7474747474747475,present_sequential_no warning,7.966087012787653,0.2964888839280808,7.113743573330688,8.39083056935389
0.7474747474747475,present_sequential_warning,0,NA,NA,1,0.7474747474747475,present_sequential_warning,8.022832663994185,0.2333339376367928,7.241681835917597,8.393563135683069
0.7474747474747475,present_serial_no warning,0,NA,NA,1,0.7474747474747475,present_serial_no warning,7.938150715720384,0.2941648442394185,7.152317053662223,8.37408544870709
0.7474747474747475,present_serial_warning,0,NA,NA,1,0.7474747474747475,present_serial_warning,7.770527445103751,0.42701625127927595,6.979235517398063,8.338688061178233
0.7575757575757577,absent_sequential_no warning,0,NA,NA,1,0.7575757575757577,absent_sequential_no warning,7.916754446151753,0.2674132105081161,7.214880215825671,8.327288524138877
0.7575757575757577,absent_sequential_warning,0,NA,NA,1,0.7575757575757577,absent_sequential_warning,8.02155238547062,0.2643520179176921,7.132773168592132,8.420741260606663
0.7575757575757577,absent_serial_no warning,0,NA,NA,1,0.7575757575757577,absent_serial_no warning,7.900432448144314,0.3578966723770967,7.041584586655425,8.35096820256627
0.7575757575757577,absent_serial_warning,0,NA,NA,1,0.7575757575757577,absent_serial_warning,7.545999738224955,0.474470442879532,6.8861947801123105,8.289834907595884
0.7575757575757577,present_sequential_no warning,0,NA,NA,1,0.7575757575757577,present_sequential_no warning,7.9673541606164715,0.2961186550364178,7.113801981045988,8.391330373152645
0.7575757575757577,present_sequential_warning,0,NA,NA,1,0.7575757575757577,present_sequential_warning,8.024434878800708,0.2329156606971004,7.241689929832796,8.395039361977062
0.7575757575757577,present_serial_no warning,0,NA,NA,1,0.7575757575757577,present_serial_no warning,7.941372131845341,0.2925520086849758,7.152156002453305,8.37580488393427
0.7575757575757577,present_serial_warning,0,NA,NA,1,0.7575757575757577,present_serial_warning,7.778086522591003,0.42474498463577187,6.981727225938811,8.341974650172416
0.7676767676767677,absent_sequential_no warning,0,NA,NA,1,0.7676767676767677,absent_sequential_no warning,7.919701749637113,0.26729510275519874,7.215537576612492,8.329874327244536
0.7676767676767677,absent_sequential_warning,0,NA,NA,1,0.7676767676767677,absent_sequential_warning,8.022307822577615,0.26434855309414573,7.131089008912008,8.421351723893698
0.7676767676767677,absent_serial_no warning,0,NA,NA,1,0.7676767676767677,absent_serial_no warning,7.902503891733005,0.35701124003913903,7.041395924805968,8.352436376977725
0.7676767676767677,absent_serial_warning,0,NA,NA,1,0.7676767676767677,absent_serial_warning,7.548694591473383,0.47695238452903216,6.885102996063036,8.292001797739555
0.7676767676767677,present_sequential_no warning,0,NA,NA,1,0.7676767676767677,present_sequential_no warning,7.969029717409999,0.29559696662433127,7.113928729851251,8.392563076447072
0.7676767676767677,present_sequential_warning,0,NA,NA,1,0.7676767676767677,present_sequential_warning,8.026066080256093,0.23265261732846204,7.241514913766072,8.39632532714366
0.7676767676767677,present_serial_no warning,0,NA,NA,1,0.7676767676767677,present_serial_no warning,7.944722916673837,0.29117523470147605,7.153528617726452,8.377311247792635
0.7676767676767677,present_serial_warning,0,NA,NA,1,0.7676767676767677,present_serial_warning,7.785714839888652,0.4227762491170161,6.983424817190821,8.343851960878487
0.7777777777777778,absent_sequential_no warning,0,NA,NA,1,0.7777777777777778,absent_sequential_no warning,7.922603717035981,0.2672737590829985,7.215264142266783,8.332443996449726
0.7777777777777778,absent_sequential_warning,0,NA,NA,1,0.7777777777777778,absent_sequential_warning,8.023190632331069,0.2643151474177321,7.1277887423844755,8.422421559259577
0.7777777777777778,absent_serial_no warning,0,NA,NA,1,0.7777777777777778,absent_serial_no warning,7.904609056359218,0.35641507965322755,7.041280359617338,8.354180065438557
0.7777777777777778,absent_serial_warning,0,NA,NA,1,0.7777777777777778,absent_serial_warning,7.552540540557592,0.47925686051201005,6.884880532997498,8.29395602051577
0.7777777777777778,present_sequential_no warning,0,NA,NA,1,0.7777777777777778,present_sequential_no warning,7.970495035586781,0.29517624741121284,7.113941835713732,8.39367104557801
0.7777777777777778,present_sequential_warning,0,NA,NA,1,0.7777777777777778,present_sequential_warning,8.027269460840127,0.23238301172499423,7.24145225617203,8.397307683626988
0.7777777777777778,present_serial_no warning,0,NA,NA,1,0.7777777777777778,present_serial_no warning,7.948104109029927,0.2898042373775827,7.154721036215236,8.379064090733596
0.7777777777777778,present_serial_warning,0,NA,NA,1,0.7777777777777778,present_serial_warning,7.793016731369436,0.42041630377840306,6.984543647487634,8.347057820078994
0.787878787878788,absent_sequential_no warning,0,NA,NA,1,0.787878787878788,absent_sequential_no warning,7.925584983668328,0.2672896368520715,7.214906008212949,8.334646447462374
0.787878787878788,absent_sequential_warning,0,NA,NA,1,0.787878787878788,absent_sequential_warning,8.023970250866896,0.2646762471168086,7.125167008352335,8.423164450484085
0.787878787878788,absent_serial_no warning,0,NA,NA,1,0.787878787878788,absent_serial_no warning,7.90716885828204,0.3552010364930238,7.040119208324346,8.356336151421475
0.787878787878788,absent_serial_warning,0,NA,NA,1,0.787878787878788,absent_serial_warning,7.556231659553411,0.4818760970722055,6.883628709222584,8.296783828916125
0.787878787878788,present_sequential_no warning,0,NA,NA,1,0.787878787878788,present_sequential_no warning,7.971909329228952,0.2946035086468109,7.113343890814252,8.394525578721003
0.787878787878788,present_sequential_warning,0,NA,NA,1,0.787878787878788,present_sequential_warning,8.02873299752223,0.2324373007466938,7.24204674853698,8.399013488142192
0.787878787878788,present_serial_no warning,0,NA,NA,1,0.787878787878788,present_serial_no warning,7.951323481286678,0.28882052091831584,7.154904998428756,8.381102495099851
0.787878787878788,present_serial_warning,0,NA,NA,1,0.787878787878788,present_serial_warning,7.800103795031158,0.4182453657246419,6.985501143872364,8.349474465938986
0.797979797979798,absent_sequential_no warning,0,NA,NA,1,0.797979797979798,absent_sequential_no warning,7.927974160307846,0.26664796712964794,7.214949210060223,8.337553004431316
0.797979797979798,absent_sequential_warning,0,NA,NA,1,0.797979797979798,absent_sequential_warning,8.024782493184798,0.2645436699484882,7.12380779388912,8.42378468844006
0.797979797979798,absent_serial_no warning,0,NA,NA,1,0.797979797979798,absent_serial_no warning,7.909537453357623,0.35419418650514545,7.039066487679633,8.358287517768684
0.797979797979798,absent_serial_warning,0,NA,NA,1,0.797979797979798,absent_serial_warning,7.56038865325314,0.48492862228879363,6.883081201792983,8.299094630379049
0.797979797979798,present_sequential_no warning,0,NA,NA,1,0.797979797979798,present_sequential_no warning,7.973216616904487,0.29436965216224276,7.112154047684553,8.395602630589666
0.797979797979798,present_sequential_warning,0,NA,NA,1,0.797979797979798,present_sequential_warning,8.030215517247592,0.23215742660751265,7.2421201669729305,8.400072873855379
0.797979797979798,present_serial_no warning,0,NA,NA,1,0.797979797979798,present_serial_no warning,7.9545310491596775,0.28699914330233034,7.154827525668098,8.382828406706361
0.797979797979798,present_serial_warning,0,NA,NA,1,0.797979797979798,present_serial_warning,7.807946986486332,0.41659925045893137,6.987448847011061,8.352247813096014
0.8080808080808082,absent_sequential_no warning,0,NA,NA,1,0.8080808080808082,absent_sequential_no warning,7.930559293442043,0.266048565408737,7.214668291709259,8.339806992664373
0.8080808080808082,absent_sequential_warning,0,NA,NA,1,0.8080808080808082,absent_sequential_warning,8.02548687362867,0.26442143128125717,7.122941735899095,8.424502696734551
0.8080808080808082,absent_serial_no warning,0,NA,NA,1,0.8080808080808082,absent_serial_no warning,7.912073143886804,0.3529735645776381,7.038392506069334,8.360179043058809
0.8080808080808082,absent_serial_warning,0,NA,NA,1,0.8080808080808082,absent_serial_warning,7.563279348843169,0.48782485159875283,6.882285680447652,8.300843237981272
0.8080808080808082,present_sequential_no warning,0,NA,NA,1,0.8080808080808082,present_sequential_no warning,7.974315890668967,0.2946678383071887,7.111552049166804,8.397406181514663
0.8080808080808082,present_sequential_warning,0,NA,NA,1,0.8080808080808082,present_sequential_warning,8.031526326070914,0.23175610666139898,7.242980899324174,8.401198203246826
0.8080808080808082,present_serial_no warning,0,NA,NA,1,0.8080808080808082,present_serial_no warning,7.957225306114612,0.2870649751074311,7.1552477552108265,8.38472562134591
0.8080808080808082,present_serial_warning,0,NA,NA,1,0.8080808080808082,present_serial_warning,7.815158484420882,0.4136536218758934,6.988557721303778,8.355039112026212
0.8181818181818182,absent_sequential_no warning,0,NA,NA,1,0.8181818181818182,absent_sequential_no warning,7.933194351069945,0.2658883439195845,7.214729684051068,8.341459743247501
0.8181818181818182,absent_sequential_warning,0,NA,NA,1,0.8181818181818182,absent_sequential_warning,8.025935162797762,0.2648705609109074,7.12104346164462,8.424864524589365
0.8181818181818182,absent_serial_no warning,0,NA,NA,1,0.8181818181818182,absent_serial_no warning,7.914272871529592,0.3521214183814605,7.038185162883813,8.36113791392181
0.8181818181818182,absent_serial_warning,0,NA,NA,1,0.8181818181818182,absent_serial_warning,7.5673377171989635,0.490112606385535,6.881611599380004,8.303105965837391
0.8181818181818182,present_sequential_no warning,0,NA,NA,1,0.8181818181818182,present_sequential_no warning,7.97574406953722,0.2941707882533986,7.110403288876949,8.398288264131875
0.8181818181818182,present_sequential_warning,0,NA,NA,1,0.8181818181818182,present_sequential_warning,8.033085165767137,0.2314973514029252,7.24329683759426,8.402373217707977
0.8181818181818182,present_serial_no warning,0,NA,NA,1,0.8181818181818182,present_serial_no warning,7.959795442204989,0.28562012673548187,7.156135791770282,8.386551989904545
0.8181818181818182,present_serial_warning,0,NA,NA,1,0.8181818181818182,present_serial_warning,7.822054762552176,0.4108444526583123,6.990007717849246,8.357786641133016
0.8282828282828284,absent_sequential_no warning,0,NA,NA,1,0.8282828282828284,absent_sequential_no warning,7.935612550243691,0.26530677587634216,7.214828261491804,8.343550885549863
0.8282828282828284,absent_sequential_warning,0,NA,NA,1,0.8282828282828284,absent_sequential_warning,8.026430443343665,0.2654668580365021,7.1198234473283275,8.425932630263961
0.8282828282828284,absent_serial_no warning,0,NA,NA,1,0.8282828282828284,absent_serial_no warning,7.916509105052296,0.3510662700451748,7.037791831035803,8.36274049468677
0.8282828282828284,absent_serial_warning,0,NA,NA,1,0.8282828282828284,absent_serial_warning,7.570933789399621,0.4926628991733731,6.8811116408988875,8.30471160192728
0.8282828282828284,present_sequential_no warning,0,NA,NA,1,0.8282828282828284,present_sequential_no warning,7.976911831221151,0.2936498766771019,7.107036647449507,8.399031177554727
0.8282828282828284,present_sequential_warning,0,NA,NA,1,0.8282828282828284,present_sequential_warning,8.034225800008144,0.2308753819690006,7.243430448650722,8.403573725712576
0.8282828282828284,present_serial_no warning,0,NA,NA,1,0.8282828282828284,present_serial_no warning,7.962881068916278,0.28435865036960084,7.157665181576886,8.38774787267284
0.8282828282828284,present_serial_warning,0,NA,NA,1,0.8282828282828284,present_serial_warning,7.82912028418689,0.40826699343459044,6.991070494702055,8.360137631157155
0.8383838383838385,absent_sequential_no warning,0,NA,NA,1,0.8383838383838385,absent_sequential_no warning,7.938176026938233,0.26536617231255716,7.214895008616934,8.345832525438311
0.8383838383838385,absent_sequential_warning,0,NA,NA,1,0.8383838383838385,absent_sequential_warning,8.027226105158187,0.26557124569078533,7.118047390124169,8.42620404833372
0.8383838383838385,absent_serial_no warning,0,NA,NA,1,0.8383838383838385,absent_serial_no warning,7.918820846075956,0.3502545215510773,7.037403898423474,8.364408074926935
0.8383838383838385,absent_serial_warning,0,NA,NA,1,0.8383838383838385,absent_serial_warning,7.574580540931079,0.4954465396866848,6.879822194350983,8.306798006842056
0.8383838383838385,present_sequential_no warning,0,NA,NA,1,0.8383838383838385,present_sequential_no warning,7.977921771742775,0.2936247966876801,7.108560035053869,8.4000674029769975
0.8383838383838385,present_sequential_warning,0,NA,NA,1,0.8383838383838385,present_sequential_warning,8.035353598271028,0.23084303097582246,7.242898990087447,8.404901441913688
0.8383838383838385,present_serial_no warning,0,NA,NA,1,0.8383838383838385,present_serial_no warning,7.965556816560388,0.28322242165159767,7.158000538058721,8.389315514806478
0.8383838383838385,present_serial_warning,0,NA,NA,1,0.8383838383838385,present_serial_warning,7.835826872085821,0.4053878411317824,6.993361503110865,8.363188548526466
0.8484848484848485,absent_sequential_no warning,0,NA,NA,1,0.8484848484848485,absent_sequential_no warning,7.940908317524517,0.26487480232704397,7.215501320498155,8.348238003757544
0.8484848484848485,absent_sequential_warning,0,NA,NA,1,0.8484848484848485,absent_sequential_warning,8.028049319920788,0.26562981283882964,7.115760248721777,8.427129932659803
0.8484848484848485,absent_serial_no warning,0,NA,NA,1,0.8484848484848485,absent_serial_no warning,7.9207640697195805,0.34939552523585166,7.0371479998986395,8.366512274950429
0.8484848484848485,absent_serial_warning,0,NA,NA,1,0.8484848484848485,absent_serial_warning,7.578259294486751,0.49802530908358594,6.878804798152897,8.309147846587203
0.8484848484848485,present_sequential_no warning,0,NA,NA,1,0.8484848484848485,present_sequential_no warning,7.97890538078504,0.2939570709491262,7.107579537044961,8.401434535846482
0.8484848484848485,present_sequential_warning,0,NA,NA,1,0.8484848484848485,present_sequential_warning,8.036559352397603,0.23088753383713123,7.242900273644873,8.405753756411773
0.8484848484848485,present_serial_no warning,0,NA,NA,1,0.8484848484848485,present_serial_no warning,7.968341260481668,0.28231529165601293,7.157928546333611,8.391570017805957
0.8484848484848485,present_serial_warning,0,NA,NA,1,0.8484848484848485,present_serial_warning,7.84149551461376,0.4027955874962229,6.994992378487702,8.365153459492667
0.8585858585858587,absent_sequential_no warning,0,NA,NA,1,0.8585858585858587,absent_sequential_no warning,7.943603886617698,0.26427491495921074,7.2162811391016755,8.350405786438394
0.8585858585858587,absent_sequential_warning,0,NA,NA,1,0.8585858585858587,absent_sequential_warning,8.028799880295942,0.2656253587084774,7.114118372223107,8.427748175143602
0.8585858585858587,absent_serial_no warning,0,NA,NA,1,0.8585858585858587,absent_serial_no warning,7.9225993392082525,0.3489984844024595,7.036710094274804,8.367930761209754
0.8585858585858587,absent_serial_warning,0,NA,NA,1,0.8585858585858587,absent_serial_warning,7.5816213606815825,0.5004009371213002,6.8783568416049015,8.310920576183925
0.8585858585858587,present_sequential_no warning,0,NA,NA,1,0.8585858585858587,present_sequential_no warning,7.980384275237146,0.2933956418093479,7.106058390727876,8.40254659804175
0.8585858585858587,present_sequential_warning,0,NA,NA,1,0.8585858585858587,present_sequential_warning,8.037983416930139,0.2306681827925497,7.2429703999957535,8.406806316070838
0.8585858585858587,present_serial_no warning,0,NA,NA,1,0.8585858585858587,present_serial_no warning,7.970876245931175,0.28129448655480943,7.15841817434295,8.392896849802547
0.8585858585858587,present_serial_warning,0,NA,NA,1,0.8585858585858587,present_serial_warning,7.847161016613401,0.4003988864567159,6.996592923291682,8.367897142891897
0.8686868686868687,absent_sequential_no warning,0,NA,NA,1,0.8686868686868687,absent_sequential_no warning,7.946064253882673,0.2637668340279712,7.215796957435203,8.35222751187753
0.8686868686868687,absent_sequential_warning,0,NA,NA,1,0.8686868686868687,absent_sequential_warning,8.029263941811474,0.26599114932662116,7.111359388419722,8.428405771469958
0.8686868686868687,absent_serial_no warning,0,NA,NA,1,0.8686868686868687,absent_serial_no warning,7.924990322930034,0.34779571196139863,7.036040325742661,8.369709686208763
0.8686868686868687,absent_serial_warning,0,NA,NA,1,0.8686868686868687,absent_serial_warning,7.58495893123294,0.5023094205415526,6.878174617895499,8.313231735530975
0.8686868686868687,present_sequential_no warning,0,NA,NA,1,0.8686868686868687,present_sequential_no warning,7.9822292359690366,0.29255787636673675,7.105586146389136,8.403453861948739
0.8686868686868687,present_sequential_warning,0,NA,NA,1,0.8686868686868687,present_sequential_warning,8.039446915265147,0.23007397759604434,7.243391568356787,8.40789743494853
0.8686868686868687,present_serial_no warning,0,NA,NA,1,0.8686868686868687,present_serial_no warning,7.973035112790706,0.280780828828448,7.159182830044945,8.394438546092239
